page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
329,uk-leaving-eu-citizens-uk,What does leaving the EU mean for EU citizens in the UK?,We look at what the impact of leaving the EU will be for EU citizens living in the UK.,https://www.fullfact.org/media/_versions/immigration_homepage_article.jpg,2016-06-28,https://www.fullfact.org/europe/uk-leaving-eu-citizens-uk/
329,uk-leaving-eu-border-controls,What does leaving the EU mean for border controls?,We look at what the impact of leaving the EU will be on border controls in the UK.,https://www.fullfact.org/media/_versions/immigration_homepage_article.jpg,2016-06-28,https://www.fullfact.org/europe/uk-leaving-eu-border-controls/
329,uk-leaving-eu-immigration,What does leaving the EU mean for immigration?,We look at what the impact of leaving the EU will be on immigration in the UK.,https://www.fullfact.org/media/_versions/immigration_homepage_article.jpg,2016-06-28,https://www.fullfact.org/europe/uk-leaving-eu-immigration/
329,uk-leaving-eu-businesses,What does leaving the EU mean for businesses?,We look at what the impact of leaving the EU will be on businesses in the UK.,https://www.fullfact.org/media/_versions/employment_homepage_article.jpg,2016-06-28,https://www.fullfact.org/europe/uk-leaving-eu-businesses/
329,uk-leaving-eu-immigration-economy,What does leaving the EU mean for how immigration affects the economy?,We look at what the impact of leaving the EU will be for how immigration affects the economy.,https://www.fullfact.org/media/_versions/economic-impacts_homepage_article.jpg,2016-06-28,https://www.fullfact.org/europe/uk-leaving-eu-immigration-economy/
329,uk-leaving-eu-foreign-investment,What does leaving the EU mean for foreign investment?,We look at what the impact of leaving the EU will be on foreign investment in the UK.,https://www.fullfact.org/media/_versions/public_finances_homepage_article.jpg,2016-06-28,https://www.fullfact.org/europe/uk-leaving-eu-foreign-investment/
329,uk-leaving-eu-public-finances,What does leaving the EU mean for public finances?,We look at what the impact of leaving the EU will be on public finances.,https://www.fullfact.org/media/_versions/economic-impacts_homepage_article.jpg,2016-06-28,https://www.fullfact.org/europe/uk-leaving-eu-public-finances/
329,uk-leaving-eu-trade,What does leaving the EU mean for trade?,We look at what the impact of leaving the EU will be on trade by the UK.,https://www.fullfact.org/media/_versions/trade_homepage_article.jpg,2016-06-28,https://www.fullfact.org/europe/uk-leaving-eu-trade/
329,vote-leave-facts-leaflet-eu-law,"Vote Leave ""facts"" leaflet: EU law","Factchecking the Vote Leave ""facts"" leaflet.",https://www.fullfact.org/media/_versions/VoteLeaveStrongerInFactsFI_homepage_article.jpg,2016-06-26,https://www.fullfact.org/europe/vote-leave-facts-leaflet-eu-law/
329,it-safe-vote-pencil,Is it safe to vote with a pencil?,"Voters can bring a pen to the polling station, but there are also laws ensuring that ballot papers aren't tampered with before the count is complete.",https://www.fullfact.org/media/_versions/pecnils_homepage_article.jpg,2016-06-23,https://www.fullfact.org/europe/it-safe-vote-pencil/
329,eu-referendum-sources,EU Referendum debate: some useful sources,Some sources we found useful while factchecking the EU referendum.,,2016-06-22,https://www.fullfact.org/europe/eu-referendum-sources/
329,what-do-businesses-think-about-eu-referendum,What do businesses think about the EU referendum?,"As far as we’re aware, there aren’t any surveys that offer a representative picture of UK business opinion on the UK’s membership of the EU.",https://www.fullfact.org/media/,2016-06-22,https://www.fullfact.org/europe/what-do-businesses-think-about-eu-referendum/
