page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
269,carillion-leeds-city-council,Did a Labour-run council sign a PFI contract with Carillion in December?,"Carillion was signed off by Leeds City Council as the preferred bidder for a project in December 2017, but no contract was signed.",https://www.fullfact.org/media/_versions/carillion-lcc_homepage_article.jpg,2018-01-18,https://www.fullfact.org/economy/carillion-leeds-city-council/
269,labour-carillion-contracts,How many PFI contracts did the last Labour government sign with Carillion?,What proportion of Carillion PFI deals were awarded during the Labour government?,https://www.fullfact.org/media/_versions/carillion-sign-on-building-site_homepage_article.jpg,2018-01-18,https://www.fullfact.org/economy/labour-carillion-contracts/
269,government-diversity,How diverse is the government?,"Women, ethnic minorities and people who attended a comprehensive school are all underrepresented within the Cabinet.",https://www.fullfact.org/media/_versions/government-diversity-2_homepage_article.jpg,2018-01-17,https://www.fullfact.org/news/government-diversity/
269,emergency-admissions-care-homes,Emergency admissions to hospitals from care homes are up 62%,Emergency admissions from care homes rose by 62% between 2010/11 and 2016/17. Overall emergency admissions rose by 11% in that time.,https://www.fullfact.org/media/_versions/care-homes-emergency-admissions_homepage_article.jpg,2018-01-16,https://www.fullfact.org/health/emergency-admissions-care-homes/
269,nhs-more-beds-doctors-flu-vaccines,"NHS: More beds, more doctors, and more flu vaccines?","The number of NHS hospital beds has halved in the last thirty years, but the number of doctors has risen consistently.",https://www.fullfact.org/media/_versions/nhs-more-beds-doctors-flu-vaccines_homepage_article.png,2018-01-16,https://www.fullfact.org/health/nhs-more-beds-doctors-flu-vaccines/
269,how-much-money-does-nhs-need,How much money does the NHS need and how much is it actually getting?,"Experts said NHS England needed £4 billion in 2018/19. The government announced in November it will receive £1.6 billion, or £1.9 billion including capital spending.",https://www.fullfact.org/media/_versions/nhs_spending_image_homepage_article.jpg,2018-01-12,https://www.fullfact.org/health/how-much-money-does-nhs-need/
269,ambulances-delayed,More ambulances are being delayed outside A&Es,One in six ambulances were delayed for over half an hour after arriving at A&Es in England in the first week of 2018.,https://www.fullfact.org/media/_versions/ambulance-waits-image_homepage_article.jpg,2018-01-12,https://www.fullfact.org/health/ambulances-delayed/
269,more-people-nhs,"More people, more (NHS) problems?",Both the UK’s population and average life expectancy has increased since the founding of the NHS.,https://www.fullfact.org/media/_versions/nhs_increasing_population_2_homepage_article.jpg,2018-01-12,https://www.fullfact.org/health/more-people-nhs/
269,constructing-and-revising-gdp-data,The ever-changing past – constructing and revising GDP data,An explanation of how GDP is constructed and why it is revised.,https://www.fullfact.org/media/_versions/ff-wp-files/2015/07/gdp_homepage_article.jpg,2018-01-10,https://www.fullfact.org/economy/constructing-and-revising-gdp-data/
269,do-top-1-earners-pay-28-tax-burden,Do the top 1% of earners pay 28% of the tax burden?,There aren’t any readily available figures for what proportion of all taxes the top 1% pays. This claim is just referring to income taxes.,https://www.fullfact.org/media/_versions/income_tax_homepage_article.jpg,2018-01-08,https://www.fullfact.org/economy/do-top-1-earners-pay-28-tax-burden/
269,nhs-recruiting-new-gps,Is the NHS recruiting enough new GPs?,"The number of GPs is falling, but we can’t be certain by how much. The number in training is rising, although we don’t know if this will be enough for …",https://www.fullfact.org/media/_versions/gps-in-training_homepage_article.jpg,2017-12-22,https://www.fullfact.org/health/nhs-recruiting-new-gps/
269,has-92-country-not-been-built,Has 92% of the country not been built on?,Estimates range between 88% and 99.9%. It also depends on if we include gardens and “green urban” areas.,https://www.fullfact.org/media/_versions/green-belt-pic_homepage_article.jpg,2017-12-19,https://www.fullfact.org/economy/has-92-country-not-been-built/
