page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
200,labour-eleven-million-rent,There are 11 million people in the private rented sector,In 2009/10 there were 3.4 million households renting from a private landlord and this has risen to 4.5 million in 2017/18.,https://www.fullfact.org/media/_versions/houses_uk_homepage_article.jpg,2019-12-05,https://www.fullfact.org/election-2019/labour-eleven-million-rent/
200,question-time-income-taxpayers,"If you are earning £80,000 you are in the top 5% of income tax payers","Despite the disagreement of an audience member on question time, a salary of £80,000 a year puts you in the top 5% of income tax payers.",https://www.fullfact.org/media/_versions/falling_wages_resized_homepage_article.jpg,2019-12-05,https://www.fullfact.org/election-2019/question-time-income-taxpayers/
200,labour-claims-about-savings-under-their-policies-are-not-credible,Labour claims about savings under their policies are not credible,These figures are not credible and do not represent what “average families” will save under Labour’s policies.,https://www.fullfact.org/media/_versions/mc6e7xb_homepage_article.jpg,2019-12-04,https://www.fullfact.org/election-2019/labour-claims-about-savings-under-their-policies-are-not-credible/
200,child-poverty-trends-since-2010,No single figure about child poverty tells the whole story,"Based on one of the most comprehensive measures, child poverty fell between 2010 and 2015, but has been rising since. The latest figures suggest it’s now back to roughly what …",https://www.fullfact.org/media/_versions/pram-child-poverty-03122019_homepage_article.jpg,2019-12-03,https://www.fullfact.org/election-2019/child-poverty-trends-since-2010/
200,corbyn-recycling-food-waste,Corbyn incorrectly says UK has worst recycling in the EU,The UK has a fairly average recycling rate for the EU.,https://www.fullfact.org/media/_versions/atmjep-edit_homepage_article.jpg,2019-12-03,https://www.fullfact.org/election-2019/corbyn-recycling-food-waste/
200,foreign-born-nhs-eu,UK has one of the highest levels of foreign-born doctors and nurses in the EU,A Telegraph columnist’s comments exaggerate by claiming the UK is the only EU country with a health service heavily dependent on foreign staff.,https://www.fullfact.org/media/_versions/jhj6d7-edit_homepage_article.jpg,2019-12-02,https://www.fullfact.org/health/foreign-born-nhs-eu/
200,bbc-and-itv-seven-party-debates-fact-checked,"The BBC and ITV seven-party debates, fact checked","We fact check the key claims and major topics from the BBC and ITV seven-party debates, including the NHS, Brexit, poverty, immigration and criminal justice.",https://www.fullfact.org/media/_versions/itv-debate_homepage_article.jpg,2019-12-02,https://www.fullfact.org/election-2019/bbc-and-itv-seven-party-debates-fact-checked/
200,fake-jeremy-corbyn-did-not-tweet-london-bridge-attacker-was-murdered-police,Fake Jeremy Corbyn tweet spreads after the London Bridge attack,A fake tweet falsely claims Jeremy Corbyn said the London Bridge attacker was “murdered by British Police”.,https://www.fullfact.org/media/_versions/hdam5ab_homepage_article.jpg,2019-11-30,https://www.fullfact.org/online/fake-jeremy-corbyn-did-not-tweet-london-bridge-attacker-was-murdered-police/
200,bbc-not-donate-conservative-party,The BBC did not “donate” money to the Conservative party,"Appearance fees from the BBC appear in some Conservative politicians declarations, as they do for MPs from other parties. These are not donations.",https://www.fullfact.org/media/_versions/dydfnwb_homepage_article.jpg,2019-11-30,https://www.fullfact.org/online/bbc-not-donate-conservative-party/
200,boris-johnson-lbc-factchecked,Boris Johnson on LBC: fact checked,Conservative party leader Boris Johnson took part in an audience phone-in on LBC Radio. We fact checked his responses.,https://www.fullfact.org/media/_versions/johnsonlbc_homepage_article.jpg,2019-11-29,https://www.fullfact.org/election-2019/boris-johnson-lbc-factchecked/
200,waspi-poverty,Angela Rayner uses exaggerated figure for number of WASPI women in poverty,Ms Rayner said millions of women have fallen into poverty because of changes to the pension age. We don’t know the number for certain but it is certainly not millions.,https://www.fullfact.org/media/_versions/pension-scrablbe-tile-28112019_homepage_article.jpg,2019-11-28,https://www.fullfact.org/election-2019/waspi-poverty/
200,what-do-trade-documents-jeremy-corbyn-showed-actually-say-about-drug-prices,What do the trade documents Jeremy Corbyn showed actually say about drug prices?,"The documents show that, as expected, drug patents are a US negotiating objective in trade talks. But they don't show us what, if anything, the UK has actually agreed.",https://www.fullfact.org/media/_versions/cb8r6d_homepage_article.jpg,2019-11-27,https://www.fullfact.org/election-2019/what-do-trade-documents-jeremy-corbyn-showed-actually-say-about-drug-prices/
