page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
116,geronimo-alpaca-tb,Why it’s unlikely Geronimo the alpaca’s TB test gave a false positive,Bovine TB tests work by detecting an antibody response. But that antibody response isn’t triggered unless the animal has been infected in the past.,https://www.fullfact.org/media/_versions/t0j2ae_homepage_article.jpg,2021-08-10,https://www.fullfact.org/environment/geronimo-alpaca-tb/
116,pfizer-teens-myocarditis,"The Pfizer vaccine, teenagers and myocarditis","There were just under 400 reported cases of myocarditis, none of them fatal, after 8.9 million teens were vaccinated in the US.",https://www.fullfact.org/media/_versions/cbwxkk_(1)_homepage_article.jpg,2021-08-10,https://www.fullfact.org/health/pfizer-teens-myocarditis/
116,MP-expenses-children,What extra expenses can MPs claim if they have children?,"MPs claiming for rental accommodation costs can claim an extra £5,500 per dependant.",https://www.fullfact.org/media/_versions/2g46w77_(1)_homepage_article.jpg,2021-08-10,https://www.fullfact.org/economy/MP-expenses-children/
116,hydrogen-boiler-explosion,Headlines exaggerate danger of hydrogen boilers,Claims that hydrogen boilers could explode at quadruple the rate of conventional gas boilers ignore vital context.,https://www.fullfact.org/media/_versions/hydrogen_boiler_explosion_homepage_article.jpg,2021-08-10,https://www.fullfact.org/environment/hydrogen-boiler-explosion/
116,flavonoid-research,Reported study doesn’t talk about Alzheimer’s,It was research into the impact of dietary intake of flavonoids on subjective cognitive decline.,https://www.fullfact.org/media/_versions/cherries_homepage_article.jpg,2021-08-06,https://www.fullfact.org/health/flavonoid-research/
116,miscarriage-abortion-data,Abortion rate lower than claimed as miscarriages not factored in,"ONS data claims one in four pregnancies end in abortion, but this doesn’t count pregnancies which end in miscarriage.",https://www.fullfact.org/media/_versions/d0xtpj_edit_homepage_article.jpg,2021-08-06,https://www.fullfact.org/health/miscarriage-abortion-data/
116,daily-expose-covid-deaths-vaccine-deaths,Vaccine deaths are not higher than Covid-19 deaths,An article reproduced across a number of sites repeatedly draws misleading conclusions from official data.,https://www.fullfact.org/media/_versions/fb_covid_vaccine_deaths_homepage_article.jpg,2021-08-06,https://www.fullfact.org/health/daily-expose-covid-deaths-vaccine-deaths/
116,covid-vaccines-teenagers-consent,What are the rules on consent for Covid-19 vaccines for teens?,People aged 16 or over can consent to their own medical treatment.,https://www.fullfact.org/media/_versions/teens_vaccines_homepage_article.jpg,2021-08-05,https://www.fullfact.org/health/covid-vaccines-teenagers-consent/
116,nhs-test-and-trace-cost,NHS Test and Trace cost £13.5 billion in its first year,"£37 billion is its two year budget, but it only spent £13.5 billion in its first year, which is less than expected.",https://www.fullfact.org/media/_versions/2eap550_(1)_homepage_article.jpg,2021-08-05,https://www.fullfact.org/health/nhs-test-and-trace-cost/
116,yellow-card-deaths,Yellow Card data isn't proof of Covid-19 vaccine deaths,This system provides a way of reporting and monitoring suspected reactions.,https://www.fullfact.org/media/_versions/vaccines_homepage_article.jpg,2021-08-04,https://www.fullfact.org/health/yellow-card-deaths/
116,graphene-oxide-covid-vaccines,There is no graphene oxide in the Covid-19 vaccines,The nanoparticles used in some of the vaccines are lipid nanoparticles. They are not made of graphene oxide.,https://www.fullfact.org/media/_versions/graphene_oxide_homepage_article.jpg,2021-08-04,https://www.fullfact.org/health/graphene-oxide-covid-vaccines/
116,australia-covid-vaccine-poison,Australian government hasn’t admitted vaccines are a dangerous poison,Medicines are generally referred to as poisons in Western Australian legislation.,https://www.fullfact.org/media/_versions/fb_australia_vaccine_poison_homepage_article.jpg,2021-08-03,https://www.fullfact.org/health/australia-covid-vaccine-poison/
