page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
317,leaving-single-market,Leaving the single market,Don’t confuse the estimated cost of Brexit to GDP with the cost to tax revenues.,https://www.fullfact.org/media/_versions/leavingthe_single_market_homepage_article.jpg,2016-10-12,https://www.fullfact.org/economy/leaving-single-market/
317,foreign-direct-investment-north,Foreign Direct Investment in the North,It's correct that the number of FDI deals in the North has increased at double the rate of the rest of the country. But that doesn't tell us how much …,https://www.fullfact.org/media/_versions/exc83f_fdi_jaguar_plant_halewood_homepage_article.jpg,2016-10-11,https://www.fullfact.org/economy/foreign-direct-investment-north/
317,post-referendum-predictions,Post-referendum predictions: have forecasts for the economy changed?,"The average forecast for UK GDP growth this year was the same September as in June, despite the UK voting to leave the EU. But that’s not the whole story.",https://www.fullfact.org/media/_versions/ecryax_homepage_article.jpg,2016-10-10,https://www.fullfact.org/economy/post-referendum-predictions/
317,amber-rudd-british-workers-jobs,Companies have to consider workers in the UK for some jobs,A requirement for companies to advertise in the UK before recruiting from abroad is nothing new.,https://www.fullfact.org/media/_versions/british-jobs-facebook_homepage_article.jpg,2016-10-10,https://www.fullfact.org/law/amber-rudd-british-workers-jobs/
317,tax-avoidance-evasion-uk,Tax: evasion and avoidance in the UK,"In 2013-14, HMRC estimate that they lost about £2.7 billion through tax avoidance and £4.4 billion through tax evasion—so about £7.1 billion overall.",https://www.fullfact.org/media/_versions/by296b_homepage_article.jpg,2016-10-07,https://www.fullfact.org/economy/tax-avoidance-evasion-uk/
317,human-rights-law-means-police-warnings-people-risk-being-killed,Human rights law means police warnings for people at risk of being killed,Recent reports on the role of the European Court of Human Rights in police ‘threat to life’ warnings are only partially correct.,https://www.fullfact.org/media/_versions/police-warning-facebook_homepage_article.jpg,2016-10-07,https://www.fullfact.org/law/human-rights-law-means-police-warnings-people-risk-being-killed/
317,uk-jobs-and-eu-owned-businesses,UK jobs and EU-owned businesses,"In 2014, about 1.6 million people in the UK were employed by EU-owned businesses.",https://www.fullfact.org/media/_versions/eu-businesses-uk_homepage_article.jpg,2016-10-07,https://www.fullfact.org/economy/uk-jobs-and-eu-owned-businesses/
317,more-refugees-eu-are-syrian-any-other-nationality,More refugees in the EU are Syrian than any other nationality,"A majority of recently accepted refugees in the EU are Syrian, although they’re not the majority of those applying for refugee status or entering the EU.",https://www.fullfact.org/media/_versions/syrian-refugees_homepage_article.jpg,2016-10-07,https://www.fullfact.org/immigration/more-refugees-eu-are-syrian-any-other-nationality/
317,net-migration-equalled-city-size-cardiff-2016,Net migration equals a city the size of Cardiff,"Net migration in the UK was 327,000 in the year to March, roughly a city the size of Cardiff or Wakefield. It’s not at this level every year, but has …",https://www.fullfact.org/media/_versions/net-migration-cardiff_homepage_article.jpg,2016-10-07,https://www.fullfact.org/immigration/net-migration-equalled-city-size-cardiff-2016/
317,fees-employment-tribunals,Fees for employment tribunals,"The Coalition government introduced fees for employment tribunals. These can be repaid if cases are successful, but seem to have led to a big fall in number of people using …",https://www.fullfact.org/media/_versions/f2j782_employment_tribunal_homepage_article.jpg,2016-10-07,https://www.fullfact.org/law/fees-employment-tribunals/
317,unemployment-wales-lowest-uk,Unemployment in Wales is the lowest in the UK,"The unemployment rate in Wales is 4.1%, lower than England, Scotland and Northern Ireland. Across the whole of the UK it’s 4.9%.",https://www.fullfact.org/media/_versions/unemployment-in-wales_homepage_article.jpg,2016-10-07,https://www.fullfact.org/economy/unemployment-wales-lowest-uk/
317,clamping-down-human-rights-lawyers,Clamping down on human rights lawyers,"Why is the government so upset about ""activist, left-wing human rights lawyers""? Joshua Rozenberg explains.",https://www.fullfact.org/media/_versions/soldiers-civilians-iraq_homepage_article.jpg,2016-10-06,https://www.fullfact.org/law/clamping-down-human-rights-lawyers/
