page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
244,bbc-question-time-recap-and-factcheck-dulwich,BBC Question Time: Recap and Factcheck,"Question Time on 8 November came from Dulwich, London. Topics covered included whether stop and search and knife crime, Brexit deals, and if burning a model of Grenfell Tower should …",https://www.fullfact.org/media/_versions/qt_blog_image_09_11_2018_homepage_article.jpg,2018-11-09,https://www.fullfact.org/news/bbc-question-time-recap-and-factcheck-dulwich/
244,young-person-diagnosed-sti-england-every-four-minutes,Is a young person diagnosed with an STI in England every four minutes?,"There were 144,000 diagnoses of the STIs chlamydia and gonorrhoea in young people in England last year.",https://www.fullfact.org/media/_versions/sexual-health-clinic-08-11-2018_homepage_article.jpg,2018-11-09,https://www.fullfact.org/health/young-person-diagnosed-sti-england-every-four-minutes/
244,vegans-uk,Are there 3.5 million vegans in the UK?,"There are almost certainly not 3.5 million vegans in the UK. Half a million is a better estimate, although that’s from 2016 research.",https://www.fullfact.org/media/_versions/soy-milk_homepage_article.jpg,2018-11-08,https://www.fullfact.org/health/vegans-uk/
244,how-much-does-government-subsidise-railways,How much does the government subsidise the railways by?,"The average rail ticket is 20% more expensive than it was in 1995, and government subsidies for the railways have also increased.",https://www.fullfact.org/media/_versions/cwna44_homepage_article.jpg,2018-11-07,https://www.fullfact.org/economy/how-much-does-government-subsidise-railways/
244,extending-brexit-transition-period-cost,Would extending the Brexit transition period cost £15 billion?,"We can’t know for sure, but £15 billion a year seems a reasonable estimate for now.",https://www.fullfact.org/media/_versions/extended-transition_homepage_article.jpg,2018-11-07,https://www.fullfact.org/europe/extending-brexit-transition-period-cost/
244,saving-1205-income-tax,"Are we saving £1,205 a year in income tax?","A basic rate taxpayer will pay around £940 less in 2019/20 compared to 2010/11, once you factor in how prices have changed over that time.",https://www.fullfact.org/media/_versions/income-tax-06-11-2018_homepage_article.jpg,2018-11-06,https://www.fullfact.org/economy/saving-1205-income-tax/
244,bbc-question-time-recap-factcheck-clacton,BBC Question Time: Recap and Factcheck,"Question Time on 1 November came from Clacton-on-Sea. Topics covered included income tax changes, austerity, early elections, policing priorities, and the impact of the investigation into Arron Banks.",https://www.fullfact.org/media/_versions/fc-image_homepage_article.jpg,2018-11-02,https://www.fullfact.org/news/bbc-question-time-recap-factcheck-clacton/
244,would-labour-borrow-trillion-pounds,Would Labour borrow a trillion pounds?,"The claim that Labour's manifesto promises would cost a trillion pounds is not a fully costed estimate, and we don't know if it refers to spending increases or total spending.",https://www.fullfact.org/media/_versions/clash-image_homepage_article.jpg,2018-11-02,https://www.fullfact.org/economy/would-labour-borrow-trillion-pounds/
244,water-bills-privatisation,Water rip-off? Are water bills up 40% since privatisation?,"Water bills rose sharply after privatisation in 1989 but have been falling slightly in recent years, due to regulatory oversight.",https://www.fullfact.org/media/_versions/water-bills_homepage_article.jpg,2018-11-02,https://www.fullfact.org/economy/water-bills-privatisation/
244,fracking-causing-earthquakes,Is fracking causing earthquakes?,"Fracking is causing lots of micro-earthquakes, most of which are at a level that can’t be felt. In the UK there are thousands of such earthquakes each year.",https://www.fullfact.org/media/_versions/p2k7wa-edit_homepage_article.jpg,2018-11-01,https://www.fullfact.org/news/fracking-causing-earthquakes/
244,are-100-companies-causing-71-carbon-emissions,Are 100 companies causing 71% of carbon emissions?,There’s more to the claim that 100 companies cause 71% of emissions.,https://www.fullfact.org/media/_versions/c122r5_homepage_article.jpg,2018-11-01,https://www.fullfact.org/news/are-100-companies-causing-71-carbon-emissions/
244,how-have-wages-changed,How have wages changed over the past decade?,The UK average weekly wage has fallen from around £540 to £520 in real terms over the past 10 years. Wages have levelled off since 2016.,https://www.fullfact.org/media/_versions/uk_wages_homepage_article.jpg,2018-11-01,https://www.fullfact.org/economy/how-have-wages-changed/
