page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
288,are-most-significant-council-budget-cuts-deprived-areas,Are the most significant council budget cuts in deprived areas?,Councils that are most dependent on government grants have seen their budgets reduced by more than other councils over the last seven years.,https://www.fullfact.org/media/_versions/council-cuts_homepage_article.jpg,2017-05-19,https://www.fullfact.org/economy/are-most-significant-council-budget-cuts-deprived-areas/
288,what-might-people-have-pay-their-social-care,What might people have to pay for their social care?,"Plans announced in the Conservative manifesto included no limit to the amount people pay for adult social care. However, since then the Prime Minister has said there will be a …",https://www.fullfact.org/media/_versions/social-care-hands_homepage_article.jpg,2017-05-19,https://www.fullfact.org/health/what-might-people-have-pay-their-social-care/
288,what-landlords-are-getting-government,What landlords are getting from the government,Individual landlords can get allowances for the cost of running properties.,https://www.fullfact.org/media/_versions/buy-to-let_homepage_article.jpg,2017-05-19,https://www.fullfact.org/economy/what-landlords-are-getting-government/
288,young-peoples-participation-higher-education,Young people's participation in higher education,"On all UCAS measures, young students from disadvantaged groups in England are more likely to go to university now than any other year on record.",https://www.fullfact.org/media/_versions/tuition-fees_homepage_article.jpg,2017-05-19,https://www.fullfact.org/education/young-peoples-participation-higher-education/
288,tax-and-spending-scotland,Scotland: Tax and spending,"In recent years more money has been spent in Scotland than has been collected, whether or not you count money collected from the North Sea oil and gas industries.",https://www.fullfact.org/media/_versions/e7befp_homepage_article.jpg,2017-05-18,https://www.fullfact.org/economy/tax-and-spending-scotland/
288,conservative-manifesto-2017-employment,Conservative Manifesto: Employment,We've factchecked claims from Theresa May's speech at the Conservative party manifesto launch.,https://www.fullfact.org/media/_versions/tory-manifesto_homepage_article.jpg,2017-05-18,https://www.fullfact.org/economy/conservative-manifesto-2017-employment/
288,conservative-manifesto-2017-immigration-and-work,Conservative Manifesto: Immigration and work,We've factchecked claims from Theresa May's speech at the Conservative party manifesto launch.,https://www.fullfact.org/media/_versions/tory-manifesto_homepage_article.jpg,2017-05-18,https://www.fullfact.org/immigration/conservative-manifesto-2017-immigration-and-work/
288,conservative-manifesto-2017-immigration-and-public-services,Conservative Manifesto: Immigration and public services,We've factchecked claims from Theresa May's speech at the Conservative party manifesto launch.,https://www.fullfact.org/media/_versions/tory-manifesto_homepage_article.jpg,2017-05-18,https://www.fullfact.org/immigration/conservative-manifesto-2017-immigration-and-public-services/
288,conservative-manifesto-2017-adult-social-care,Conservative Manifesto: Adult social care,We've factchecked claims from Theresa May's speech at the Conservative party manifesto launch.,https://www.fullfact.org/media/_versions/tory-manifesto_homepage_article.jpg,2017-05-18,https://www.fullfact.org/health/conservative-manifesto-2017-adult-social-care/
288,conservative-manifesto-2017-immigration-trends,Conservative Manifesto: Immigration trends,We've factchecked claims from Theresa May's speech at the Conservative party manifesto launch.,https://www.fullfact.org/media/_versions/tory-manifesto_homepage_article.jpg,2017-05-18,https://www.fullfact.org/immigration/conservative-manifesto-2017-immigration-trends/
288,conservative-manifesto-2017-pensions,Conservative Manifesto: Pensions,We've factchecked claims from Theresa May's speech at the Conservative party manifesto launch.,https://www.fullfact.org/media/_versions/tory-manifesto_homepage_article.jpg,2017-05-18,https://www.fullfact.org/economy/conservative-manifesto-2017-pensions/
288,conservative-manifesto-2017-mental-health,Conservative Manifesto: Mental health,We've factchecked claims from Theresa May's speech at the Conservative party manifesto launch.,https://www.fullfact.org/media/_versions/tory-manifesto_homepage_article.jpg,2017-05-18,https://www.fullfact.org/health/conservative-manifesto-2017-mental-health/
