page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
458,full-fact-library,The Full Fact Library,Economy What is Gross Domestic Product and where can I find out more information about it? How is inflation measured? What exactly is Public Expenditure Statistical Analyses? What are its …,,2012-12-13,https://www.fullfact.org/news/full-fact-library/
458,how-government-can-communicate-statistics-better-full-facts-evidence-commons-inquiry,How Government can communicate statistics better: Full Fact's evidence to Commons inquiry,"Anyone who has gone hunting for the official statistics on some topic may be able to relate to this Parliamentary Question: ""To ask the Minister for the Cabinet Office what …",,2012-12-13,https://www.fullfact.org/news/how-government-can-communicate-statistics-better-full-facts-evidence-commons-inquiry/
458,will-fewer-straight-people-marry-if-gay-people-can,Will fewer straight people marry if gay people can?,"In a week in which the Culture Secretary announced legislation to introduce same-sex marriages, one Tory MP voiced concern that fewer couples intending to have children will choose to get …",,2012-12-12,https://www.fullfact.org/news/will-fewer-straight-people-marry-if-gay-people-can/
458,2011-census-devil-detail,2011 Census: the devil is in the detail,The release of a new batch of figures from the 2011 Census highlighted a number of interesting developments. We take a pedantic look at a few inaccuracies in the papers …,,2012-12-12,https://www.fullfact.org/immigration/2011-census-devil-detail/
458,snoopers-charter-whats-price-listening,"The ""Snoopers' Charter"": what's the price of listening in?","As a joint committee slammed the Communications Data Bill as ""far too broad, expensive, poorly evidenced and potentially unworkable"", the Daily Telegraph reported that the £1.8 billion projected cost is …",,2012-12-11,https://www.fullfact.org/crime/snoopers-charter-whats-price-listening/
458,q-facts-behind-drugs-debate,Q&A: The facts behind the drugs debate,"Daily Mail journalist Melanie Phillips says any argument in support of drug legalisation is either ""full of holes or demonstrably bogus."" Full Fact looks at the highs and lows of …",,2012-12-10,https://www.fullfact.org/health/q-facts-behind-drugs-debate/
458,why-dont-we-just-send-them-back-where-they-came-facts-asylum-applications,"""Why don't we just send them back to where they came from?"" The facts on asylum applications","""Refugees 'are forced into destitution' in Britain because they cannot be sent back"" The Independent, 10th December 2012 In 2011/12, 64% of those seeking asylum had their applications rejected. While …",,2012-12-10,https://www.fullfact.org/immigration/why-dont-we-just-send-them-back-where-they-came-facts-asylum-applications/
458,has-nhs-budget-been-cut,Has the NHS budget been cut?,"Has the Coalition kept its pledge to ring-fence the NHS budget? Full Fact first covered this dispute in March 2011 when the head of the Institute for Fiscal Studies (IFS), …",,2012-12-06,https://www.fullfact.org/economy/has-nhs-budget-been-cut/
458,did-labours-50p-tax-rate-drive-10000-millionaires-out-country,"Did Labour's 50p tax rate drive 10,000 millionaires out of the country?",David Cameron clashed again with the Leader of the Opposition at Prime Minister's Questions. Can we trust the Prime Minister's analysis of the effects of the 50p additional rate of …,,2012-12-05,https://www.fullfact.org/news/did-labours-50p-tax-rate-drive-10000-millionaires-out-country/
458,if-drug-trade-were-country-would-it-be-part-g20,"If the drug trade were a country, would it be part of the G20?","In an editorial for today's Times, Richard Branson argues that if the drug trade were a country, it'd be the 19th largest economy in the world. Does this claim hold …",,2012-12-05,https://www.fullfact.org/economy/if-drug-trade-were-country-would-it-be-part-g20/
458,arts-how-big-have-cuts-been,The arts - how big have the cuts been?,"In a blogpost entitled, ""Arts cuts? What arts cuts?"", the Spectator suggested that - contrary to other reports - the arts sector has not seen a meaningful reduction in its …",,2012-12-05,https://www.fullfact.org/economy/arts-how-big-have-cuts-been/
458,health-secretary-asked-clarify-nhs-spending-claim-statistics-watchdog,"Health Secretary asked to ""clarify"" NHS spending claim by statistics watchdog","Andrew Dilnot, Chair of the body charged with upholding the quality of the UK's Official Statistics - the UK Statistics Authority - has today written to the Health Secretary Jeremy …",,2012-12-04,https://www.fullfact.org/health/health-secretary-asked-clarify-nhs-spending-claim-statistics-watchdog/
