page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
291,primary-class-sizes-england-and-wales,Primary class sizes in England and Wales,The number of infants in classes of 31 or more in Wales has increased by 18% since 2013. In England it has increased by 32% over the same time.,https://www.fullfact.org/media/_versions/class-sizes_homepage_article.jpg,2017-05-11,https://www.fullfact.org/education/primary-class-sizes-england-and-wales/
291,can-300-million-pay-10000-police-officers,"Can £300 million pay for 10,000 police officers?","£300 million would cover those officers’ salaries for one year, but it wouldn’t cover the costs of training, equipment, and overheads at the same time.",https://www.fullfact.org/media/_versions/police_bikes_homepage_article.jpg,2017-05-11,https://www.fullfact.org/crime/can-300-million-pay-10000-police-officers/
291,has-snp-ever-been-fined-election-spending-mistakes,Has the SNP ever been fined for election spending mistakes?,The Electoral Commission told us it has never issued the Scottish National Party with any kind of fine or sanction.,https://www.fullfact.org/media/_versions/snp-electoral-commission_homepage_article.jpg,2017-05-11,https://www.fullfact.org/scotland/has-snp-ever-been-fined-election-spending-mistakes/
291,when-was-four-hour-e-target-last-hit,When was the four-hour A&E target last hit?,"The four hour A&E target hasn’t been met in England since July 2015, and the last time it was met over a full year was in 2013/14. The target hasn't …",https://www.fullfact.org/media/_versions/a%26e-waiting-times_homepage_article.jpg,2017-05-11,https://www.fullfact.org/health/when-was-four-hour-e-target-last-hit/
291,if-politicians-talk-about-rich-always-ask-who-they-mean,"If politicians talk about the rich, always ask who they mean","What does ""rich"" actually mean? And how rich is ""rich""? There are wealthy individuals with low incomes, and there are high-income people who have accumulated little wealth.",https://www.fullfact.org/media/_versions/stately_home_homepage_article.jpg,2017-05-10,https://www.fullfact.org/economy/if-politicians-talk-about-rich-always-ask-who-they-mean/
291,election-spending-rules-conservatives-electoral-commission,Democratic deficit? The rules on election spending,"The Conservative Party has been under investigation by the Electoral Commission, the police and the Crown Prosecution Service over election spending. Why?",https://www.fullfact.org/media/_versions/election-posters-facebook_homepage_article.jpg,2017-05-10,https://www.fullfact.org/law/election-spending-rules-conservatives-electoral-commission/
291,labour-party-confidence-jeremy-corbyn,Labour party confidence in Jeremy Corbyn,In June 2016 three quarters of Labour MPs in the House of Commons supported a vote of no confidence in Mr Corbyn. He was re-elected as Labour leader by the …,https://www.fullfact.org/media/_versions/ej2w1j_labour_featured_image_homepage_article.jpg,2017-05-05,https://www.fullfact.org/news/labour-party-confidence-jeremy-corbyn/
291,how-much-more-nhs-spending-private-providers,How much more is the NHS spending on private providers?,The proportion of NHS spending going to private providers is growing year on year.,https://www.fullfact.org/media/_versions/ejwapk_private_nhs_homepage_article.jpg,2017-05-05,https://www.fullfact.org/health/how-much-more-nhs-spending-private-providers/
291,are-there-one-million-older-people-unable-look-after-themselves,Are there one million older people unable to look after themselves?,"There were 1.2 million over 65s who experienced difficulty with basic tasks such as eating and washing, according to Age UK.",https://www.fullfact.org/media/_versions/crkf4x_older_people_care_homepage_article.jpg,2017-05-05,https://www.fullfact.org/health/are-there-one-million-older-people-unable-look-after-themselves/
291,what-rape-clause,"What is the ""rape clause""?","The Conservatives have introduced a two-child cap on Child Tax Credit, which includes an exception for conception during non-consensual sex or sex in an abusive relationship.",https://www.fullfact.org/media/_versions/egkmxa_rape_clause_featured_image_homepage_article.jpg,2017-05-05,https://www.fullfact.org/economy/what-rape-clause/
291,are-there-one-million-people-hospital-nowhere-else-go,Are there one million people in hospital with nowhere else to go?,"In January there were 7,100 people in hospital at the end of the month who were medically fit to leave but weren't discharged. Across the whole month there were 197,000 …",https://www.fullfact.org/media/_versions/edgg6f_hospital_homepage_article.jpg,2017-05-05,https://www.fullfact.org/health/are-there-one-million-people-hospital-nowhere-else-go/
291,why-local-elections-are-not-useful-indicators-national-votes,Why local elections are not useful indicators of national votes,"Polling expert Anthony Wells cautions against reading too much into the local election results, ahead of the general election in June.",https://www.fullfact.org/media/_versions/polling_stations_homepage_article.jpg,2017-05-04,https://www.fullfact.org/news/why-local-elections-are-not-useful-indicators-national-votes/
