page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
460,cold-weather-costing-nhs-136-billion-year,Is the cold weather costing the NHS £1.36 billion a year?,"Winter can be fatal for some, but estimating its impact is more difficult than it may initially seem.",,2012-11-23,https://www.fullfact.org/economy/cold-weather-costing-nhs-136-billion-year/
460,does-eu-spend-40-its-budget-farm-subsidies,Does the EU spend 40% of its budget on farm subsidies?,"In a speech earlier this week, Labour leader Ed Miliband claimed that while the EU spent 40% of its budget on the Common Agricultural Policy, agriculture accounts for only 1.5% …",https://www.fullfact.org/media/_versions/farm_photo_1200_x_630_homepage_article.jpg,2012-11-22,https://www.fullfact.org/europe/does-eu-spend-40-its-budget-farm-subsidies/
460,report-childrens-commissioner-child-sex-abuse-hysterical-and-half-baked,"Is the report of the Children's Commissioner into child sex abuse ""hysterical and half-baked""?","On the day that the Children's Commissioner published her findings on the prevalence of child sexual exploitation, Government sources described her report as ""hysterical and half-baked"". What is the basis …",,2012-11-21,https://www.fullfact.org/crime/report-childrens-commissioner-child-sex-abuse-hysterical-and-half-baked/
460,do-shorter-sentences-lead-more-reoffending,Do shorter sentences lead to more reoffending?,"After the Justice Secretary announced new reforms to supervision for those released after short sentences, do these lengths of sentence really produce the highest re-offending rates?",,2012-11-20,https://www.fullfact.org/crime/do-shorter-sentences-lead-more-reoffending/
460,will-mental-health-patients-now-have-equal-rights-timely-treatment,Will mental health patients now have equal rights to timely treatment?,"After the Health Secretary announces a new NHS Mandate, Nick Clegg and the Liberal Democrats claim that mental health patients are now set to gain the same rights to timely …",,2012-11-19,https://www.fullfact.org/health/will-mental-health-patients-now-have-equal-rights-timely-treatment/
460,has-there-been-huge-growth-number-judicial-reviews,Has there been a huge growth in the number of judicial reviews?,"The government announced today a crack down on the huge growth in judicial reviews by reducing the time limit for bringing cases, and charging more for reviews. But what is …",,2012-11-19,https://www.fullfact.org/crime/has-there-been-huge-growth-number-judicial-reviews/
460,eu-budget-whats-happening-british-rebate,EU budget: what's happening to the British rebate?,"""OUTRAGE erupted last night after a secret European Union plot to grab £5.6billlion more from British taxpayers was exposed [...] The move would slash Britain's annual rebate from the European …",,2012-11-16,https://www.fullfact.org/europe/eu-budget-whats-happening-british-rebate/
460,election-turnout-it-worst-ever,Election turnout: is it the worst ever?,"As the results start to come in for England and Wales's first ever Police and Crime Commissioner (PCC) elections, one story that looks set to dominate all others is the …",,2012-11-16,https://www.fullfact.org/news/election-turnout-it-worst-ever/
460,are-third-uk-businesses-making-loss,Are a third of UK businesses making a loss?,"After the Bank of England delivered more gloomy news for the UK economy yesterday, the Mail this morning warned that one in three British companies were losing money. Is the …",,2012-11-15,https://www.fullfact.org/economy/are-third-uk-businesses-making-loss/
460,are-labour-run-councils-bearing-brunt-council-cuts,Are Labour-run councils bearing the brunt of council cuts?,The Mirror and Guardian this week highlighted which councils were being most starved of funding thanks to recent cuts to grants. The Mirror accused the Government of unfairly targeting Labour …,,2012-11-15,https://www.fullfact.org/news/are-labour-run-councils-bearing-brunt-council-cuts/
460,do-more-unionised-workers-mean-more-strikes,Do more unionised workers mean more strikes?,"Today marks the first Pan-European general strike, as 40 trade unions across 23 European countries take to the streets in protest at austerity measures imposed by governments attempting to cut …",,2012-11-14,https://www.fullfact.org/economy/do-more-unionised-workers-mean-more-strikes/
460,sun-and-daily-mail-back-down-over-120000-problem-families,"Sun and Daily Mail back down over 120,000 'problem' families","After 105 days of unanswered emails, complaints to the PCC, long waits for responses, several articles and slow progress in negotiations, the Sun and Daily Mail newspapers have finally corrected …",,2012-11-13,https://www.fullfact.org/news/sun-and-daily-mail-back-down-over-120000-problem-families/
