page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
172,coronavirus-antibody-tests-accuracy,New antibody tests are not 100% accurate on all measures,"It was reported that new antibody tests were 100% accurate, but evaluation of the tests by Public Health England shows this is not the case.",https://www.fullfact.org/media/_versions/coronavirus_stock_homepage_article.jpg,2020-06-04,https://www.fullfact.org/health/coronavirus-antibody-tests-accuracy/
172,coronavirus-shielding-social-distancing,What is ‘shielding’ and who needs to do it?,Readers have asked Full Fact to look into the guidance around ‘shielding’ during the Covid-19 pandemic .,https://www.fullfact.org/media/_versions/shielding_homepage_article.jpg,2020-06-04,https://www.fullfact.org/health/coronavirus-shielding-social-distancing/
172,brexit-transition-period-economic-cost-public-opinion,Claim that extending the Brexit transition period could cost £380 billion is not credible,Most studies into the economic impacts of Brexit show leaving the customs union and single market will mean the UK economy is smaller compared to remaining.,https://www.fullfact.org/media/_versions/halfmast_homepage_article.jpg,2020-06-04,https://www.fullfact.org/europe/brexit-transition-period-economic-cost-public-opinion/
172,mail-guardian-2m,Two metres is a little better than one,New research shows that keeping your distance does protect against coronavirus,https://www.fullfact.org/media/_versions/2b09r0x_3_june_2020_homepage_article.jpg,2020-06-03,https://www.fullfact.org/health/mail-guardian-2m/
172,chris-whitty-did-not-personally-receive-millions-pounds-bill-melinda-gates-foundation,Chris Whitty did not personally receive millions of pounds from the Bill & Melinda Gates foundation,"The money was given to the London School of Hygiene & Tropical Medicine, where Chris Whitty worked.",https://www.fullfact.org/media/_versions/2bkhd4x_homepage_article.jpg,2020-06-03,https://www.fullfact.org/online/chris-whitty-did-not-personally-receive-millions-pounds-bill-melinda-gates-foundation/
172,coronavirus-testing-europe,We still don’t know if the UK does the most Covid-19 tests in Europe,The Prime Minister claimed “we test more than virtually any country in Europe.” The UK appears to test more than most.,https://www.fullfact.org/media/_versions/2bab70b_edit_homepage_article.jpg,2020-06-02,https://www.fullfact.org/health/coronavirus-testing-europe/
172,test-and-trace-scam,This is how you can verify you are actually being contacted by the government’s Test and Trace service,Tracers will not ask for personal information such as financial details or online logins.,https://www.fullfact.org/media/_versions/2btrpt3_homepage_article.jpg,2020-06-02,https://www.fullfact.org/online/test-and-trace-scam/
172,one-million-schools-uncertain,The figure of 1 million children not returning to school is uncertain,Teachers were surveyed between 7 and 17 May on whether they thought families would send their children back to school when they reopened.,https://www.fullfact.org/media/_versions/f5954h_small_homepage_article.jpg,2020-06-01,https://www.fullfact.org/education/one-million-schools-uncertain/
172,sage-did-not-advise-against-reopening-schools-1-june,SAGE did not advise against reopening schools on 1 June,"This was the opinion of the Independent SAGE, who are a different group of scientists.",https://www.fullfact.org/media/_versions/2b7k241_1_june_2020_homepage_article.jpg,2020-06-01,https://www.fullfact.org/health/sage-did-not-advise-against-reopening-schools-1-june/
172,corbyn-picture-canal-birthday,"No, the Mail didn’t use an old photo of Jeremy Corbyn to claim he wasn’t social distancing on his birthday",The photo is from 2020 as the Mail claimed and first appeared on a Facebook group for canal boat owners.,https://www.fullfact.org/media/_versions/screenshot_2020-05-29_at_14.49.18_homepage_article.png,2020-05-29,https://www.fullfact.org/online/corbyn-picture-canal-birthday/
172,coronavirus-hcid,"Covid-19 may not be a “high consequence infectious disease”, but it is a real emergency",The new coronavirus can cause many thousands of deaths even though Covid-19 is no longer considered a “high consequence infectious disease”.,https://www.fullfact.org/media/_versions/e8gha0_29_may_2020_homepage_article.jpg,2020-05-29,https://www.fullfact.org/health/coronavirus-hcid/
172,hand-sanitiser-catch-fire,Can hand sanitiser catch fire in a hot car?,Posts suggest that an image shows the aftermath of a fire started by a bottle of alcohol antibacterial hand gel left in a hot car.,https://www.fullfact.org/media/_versions/2b3yabc_(1)_homepage_article.jpg,2020-05-28,https://www.fullfact.org/online/hand-sanitiser-catch-fire/
