page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
301,end-holiday-fines,The end of holiday fines?,A legal case may mean that councils have to stop fining parents who take their children out of school during term time.,https://www.fullfact.org/media/_versions/holiday-children-facebook_homepage_article.jpg,2017-02-13,https://www.fullfact.org/law/end-holiday-fines/
301,how-much-would-hard-brexit-cost,How much would a hard Brexit cost?,"It's not unorthodox to say that trading with the EU under terms set by the WTO would be bad from an economic perspective, but putting an exact cost on it …",https://www.fullfact.org/media/_versions/brexitforecasting_homepage_article.jpg,2017-02-10,https://www.fullfact.org/economy/how-much-would-hard-brexit-cost/
301,ukip-and-nhs,UKIP and the NHS,"In the past, UKIP’s leader has been critical of the NHS model of healthcare.",https://www.fullfact.org/media/_versions/nhs-general_homepage_article.jpg,2017-02-10,https://www.fullfact.org/health/ukip-and-nhs/
301,aande-england-has-never-been-busier,A&E in England has never been busier,There were 2.5 million more attendances at English A&Es in 2016 compared with 2010.,https://www.fullfact.org/media/_versions/a%26e_attendances_homepage_article.jpg,2017-02-10,https://www.fullfact.org/health/aande-england-has-never-been-busier/
301,dubs-amendment-3000-refugee-children,"The Dubs Amendment: 3,000 refugee children?","The government never officially said that 3,000 child refugees would be accepted under the Dubs Amendment, although some campaigners say they expected that many to arrive.",https://www.fullfact.org/media/_versions/child-migrants_homepage_article.jpg,2017-02-10,https://www.fullfact.org/immigration/dubs-amendment-3000-refugee-children/
301,ask-full-fact-dubs-and-dublin,Ask Full Fact: 'Dubs' and 'Dublin',"What are the Dubs 'amendment' and 'Dublin regulation', and why are they relevant to closing the migrant camp at Calais?",https://www.fullfact.org/media/_versions/calais-children-facebook_homepage_article.jpg,2017-02-09,https://www.fullfact.org/immigration/ask-full-fact-dubs-and-dublin/
301,increasing-state-pension-age,Increasing the state pension age,Changes to the state pension age mean women born in the 1950s will retire later than they expected.,https://www.fullfact.org/media/_versions/statepensionsg2n9rm_homepage_article.jpg,2017-02-09,https://www.fullfact.org/economy/increasing-state-pension-age/
301,staffing-e,Staffing in A&E,"There are roughly 600 more A&E consultants, 1,500 more A&E doctors, and 2,000 more paramedics since 2010.",https://www.fullfact.org/media/_versions/a-and-e-part-2_homepage_article.jpg,2017-02-08,https://www.fullfact.org/health/staffing-e/
301,filibustering-parliament,Filibustering in parliament,MPs can take as much debate time as they like so long as they stay on topic.,https://www.fullfact.org/media/_versions/speaking-time-image_homepage_article.jpg,2017-02-08,https://www.fullfact.org/law/filibustering-parliament/
301,how-many-es-are-going-close,How many A&Es are going to close?,"Research has shown one in six A&Es could be closed or downgraded based on their current plans, but it's speculative. We only know for definite that about a quarter of …",https://www.fullfact.org/media/_versions/aande-image_homepage_article.jpg,2017-02-08,https://www.fullfact.org/health/how-many-es-are-going-close/
301,half-trillion-nhs,The half-a-trillion NHS,Adding up five years’ worth of spending on the NHS to get a really big number doesn’t tell us very much.,https://www.fullfact.org/media/_versions/nhs-piggy-bank_homepage_article.jpg,2017-02-08,https://www.fullfact.org/health/half-trillion-nhs/
301,how-much-can-we-charge-people-overseas-use-nhs,How much can we charge people from overseas to use the NHS?,The government has an “ambition” to recover £500 million a year by 2017/18 from overseas patients not eligible for free NHS treatment.,https://www.fullfact.org/media/_versions/charging-to-use-the-nhs_homepage_article.jpg,2017-02-06,https://www.fullfact.org/health/how-much-can-we-charge-people-overseas-use-nhs/
