page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
328,what-does-leaving-eu-mean-culture-media-and-sport,"What does leaving the EU mean for culture, media and sport?","We look at what the impact of leaving the EU will be on culture, media and sport in the UK.",https://www.fullfact.org/media/_versions/sport_homepage_article.jpg,2016-07-05,https://www.fullfact.org/europe/what-does-leaving-eu-mean-culture-media-and-sport/
328,what-does-leaving-eu-mean-higher-education,What does leaving the EU mean for Higher Education?,We look at what the impact of leaving the EU will be on Higher Education in the UK.,https://www.fullfact.org/media/_versions/higher-education_homepage_article.jpg,2016-07-05,https://www.fullfact.org/europe/what-does-leaving-eu-mean-higher-education/
328,what-does-leaving-eu-mean-agriculture,What does leaving the EU mean for agriculture?,We look at what the impact of leaving the EU will be on agriculture in the UK.,https://www.fullfact.org/media/_versions/agriculture_homepage_article.jpg,2016-07-05,https://www.fullfact.org/europe/what-does-leaving-eu-mean-agriculture/
328,eu-debate-does-brussels-employ-fewer-bureaucrats-derbyshire,EU debate: does Brussels employ fewer bureaucrats than Derbyshire?,"It's roughly correct that the European Union employs the same number of people as Derbyshire County Council, although it depends on who you count.",https://www.fullfact.org/media/_versions/yetanother-eu-flag-facebook_homepage_article.jpg,2016-07-04,https://www.fullfact.org/europe/eu-debate-does-brussels-employ-fewer-bureaucrats-derbyshire/
328,ask-full-fact-would-restricting-free-movement-actually-be-possible,Ask Full Fact: Would restricting free movement actually be possible?,"Ask Full Fact: If the UK votes to leave the EU, how plausible is it that we will be able to restrict the free movement of EU citizens?",https://www.fullfact.org/media/_versions/flags_homepage_article.jpg,2016-07-04,https://www.fullfact.org/immigration/ask-full-fact-would-restricting-free-movement-actually-be-possible/
328,30-junes-bbc-question-time-factchecked,"30 June's BBC Question Time, factchecked","We've checked the panel's claims on the EU single market, why people voted to leave, money to the NHS and how many young people voted in the referendum.",https://www.fullfact.org/media/_versions/bbc_qt_30_june_image_homepage_article.png,2016-07-01,https://www.fullfact.org/europe/30-junes-bbc-question-time-factchecked/
328,what-would-australian-style-points-system-mean-uk-immigration,What would an Australian-style immigration points system mean for the UK?,"The level of immigration under a points-based system depends, in part, on how the system is designed.",https://www.fullfact.org/media/_versions/image_homepage_article.jpg,2016-07-01,https://www.fullfact.org/immigration/what-would-australian-style-points-system-mean-uk-immigration/
328,whats-difference-between-single-market-and-free-trade-agreement,What's the difference between a single market and a free trade agreement? Watch this video.,A video by the National Institute for Economic and Social Research explains the difference between a single market and a free trade agreement.,https://www.fullfact.org/media/_versions/single_market_free_trade_homepage_article.jpg,2016-06-30,https://www.fullfact.org/europe/whats-difference-between-single-market-and-free-trade-agreement/
328,poverty-insecure-jobs-and-incomes-prime-ministers-questions-factchecked,"Poverty, insecure jobs, and incomes: Prime Minister's Questions, factchecked","We've factchecked claims from Prime Minister's Questions on poverty, insecure jobs, and inequality.",https://www.fullfact.org/media/_versions/pmqs-dispatch-box-social_homepage_article.jpg,2016-06-29,https://www.fullfact.org/economy/poverty-insecure-jobs-and-incomes-prime-ministers-questions-factchecked/
328,uk-leaving-eu-employment-law,What does leaving the EU mean for employment law?,We look at what the impact of leaving the EU will be on employment law in the UK.,https://www.fullfact.org/media/_versions/employment_homepage_article.jpg,2016-06-28,https://www.fullfact.org/europe/uk-leaving-eu-employment-law/
328,uk-leaving-eu-human-rights,What does leaving the EU mean for human rights?,We look at what the impact of leaving the EU will be on human rights in the UK.,https://www.fullfact.org/media/_versions/european-court-human-rights-facebook_homepage_article.jpg,2016-06-28,https://www.fullfact.org/europe/uk-leaving-eu-human-rights/
328,uk-leaving-eu-asylum-policy,What does leaving the EU mean for asylum policy?,We look at what the impact of leaving the EU will be on asylum policy in the UK.,https://www.fullfact.org/media/_versions/asylum_homepage_article.jpg,2016-06-28,https://www.fullfact.org/europe/uk-leaving-eu-asylum-policy/
