page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
453,britain-europes-migrant-magnet,Is Britain Europe's 'migrant magnet'?,"Britain has been dubbed a ""migrant magnet"" by today's papers as 'new figures' compared migration rates in the EU. Do we really deserve this moniker?",,2013-02-07,https://www.fullfact.org/europe/britain-europes-migrant-magnet/
453,has-whitehall-overestimated-its-own-cost-cutting,Has Whitehall overestimated its own cost-cutting?,"As part of its austerity drive, the Coalition pledged to cut public spending on the business of government by billions of pounds. This week in the House of Commons, Labour …",,2013-02-07,https://www.fullfact.org/economy/has-whitehall-overestimated-its-own-cost-cutting/
453,are-fewer-ethnic-minority-children-being-adopted,Are fewer ethnic minority children being adopted?,"As the Children and Families Bill, which was published yesterday, aims to make it easier for adoptive parents to look after children from a different ethnic background to themselves, we …",,2013-02-06,https://www.fullfact.org/news/are-fewer-ethnic-minority-children-being-adopted/
453,first-do-no-harm-are-hospitals-failing-their-patients,"""First, do no harm"": are hospitals failing their patients?",Today the Francis report documented the shocking failures of care at hospitals in Mid-Staffordshire and recommended changes to the structure of NHS management. Full Fact has been looking into the …,,2013-02-06,https://www.fullfact.org/health/first-do-no-harm-are-hospitals-failing-their-patients/
453,has-britain-lost-its-faith,Has Britain lost its faith?,"Between falling church attendances and census figures showing a rise in non-believers, is religion in this country doomed? Full Fact looks at the state of Britain's flock.",,2013-02-05,https://www.fullfact.org/news/has-britain-lost-its-faith/
453,does-uk-subsidise-upbringing-foreigners-children,Does the UK subsidise the upbringing of foreigners' children?,"While the changes to Child Benefit mean that families in the UK are means-tested, today's Daily Mail front page announced that foreign parents continue to profit from the payment, at …",,2013-02-04,https://www.fullfact.org/immigration/does-uk-subsidise-upbringing-foreigners-children/
453,bedroom-tax-who-what-and-why,"'Bedroom tax': the who, the what and the why","The 'bedroom tax' will come into force in two months, but a lot of questions remain unanswered: Who exactly is affected? How many of them are disabled? Full Fact investigates.",,2013-02-04,https://www.fullfact.org/economy/bedroom-tax-who-what-and-why/
453,apprenticeship-starts-go-success-rates-go-down,"Apprenticeship starts go up, success rates go down",Last week Business Secretary Vince Cable hailed new figures which show that the number of people starting apprenticeships has doubled in two years. Anyone aged 16 or over and not …,,2013-02-01,https://www.fullfact.org/economy/apprenticeship-starts-go-success-rates-go-down/
453,making-poverty-history-or-wasting-taxpayers-money,Making poverty history or wasting taxpayers' money?,This week The Sun reported that two thirds of foreign aid from the UK government is subject to administration costs. So how much of this money arrives at its intended …,,2013-02-01,https://www.fullfact.org/news/making-poverty-history-or-wasting-taxpayers-money/
453,does-uk-have-third-worst-economic-performance-among-g20-nations,Does the UK have the third worst economic performance among G20 nations?,Opposition Leader Ed Miliband accused David Cameron of overseeing an economy that is 18th out of the 20 G20 countries in terms of growth. Is this true?,,2013-01-30,https://www.fullfact.org/economy/does-uk-have-third-worst-economic-performance-among-g20-nations/
453,spite-9k-fee-hike-student-numbers-rise-again,"In spite of £9k fee hike, student numbers rise again","Contrary to expectations, this year's UCAS applications are the third highest on record. Though applicant numbers are still markedly down from pre-tuition fee hike levels, final UCAS figures show there's …",,2013-01-30,https://www.fullfact.org/education/spite-9k-fee-hike-student-numbers-rise-again/
453,what-price-treachery-cost-voting-against-boundary-reform,What price treachery? The cost of voting against boundary reform,"As the Conservatives accused their Coalition partners of blocking constitutional reform and flirting with the Opposition, the Daily Mail reported that by voting against boundary changes the Lib Dems are …",,2013-01-30,https://www.fullfact.org/news/what-price-treachery-cost-voting-against-boundary-reform/
