page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
84,aortic-stenosis,Estimates of heart condition prevalence in the UK isn’t linked to vaccines,A video wrongly implies the results of a new study looking at how many people may need treatment for a heart condition has only appeared since people started getting the …,https://www.fullfact.org/media/_versions/robina-weermeijer-z8_-fmfz06c-unsplash_(1)_homepage_article.jpg,2022-02-04,https://www.fullfact.org/online/aortic-stenosis/
84,534-deaths-not-a-spike,Higher number of reported Covid-19 deaths down to backlog,The unusually high number came from a backlog in the death reporting system. The average number of daily Covid-19 deaths is currently around 243 and falling.,https://www.fullfact.org/media/_versions/jonathan-borba-9ov8ofh7urg-unsplash_(1)_homepage_article.jpg,2022-02-03,https://www.fullfact.org/online/534-deaths-not-a-spike/
84,covid-ppe-procurement-use,Michael Gove incorrect to say 97% of PPE procured 'fit-for-purpose',"Michael Gove claimed 97% of PPE procured was fit-for-purpose and on the front line. In actual fact, while it may have been usable by someone, not all of it was …",https://www.fullfact.org/media/_versions/gove_homepage_article.jpg,2022-02-02,https://www.fullfact.org/health/covid-ppe-procurement-use/
84,martin-lewis-national-insurance-government,Government website makes percentage error on National Insurance rise,"Multiple government web pages make the technically inaccurate claim that planned National Insurance contributions are going to rise by 1.25%, when it’s actually a percentage point increase.",https://www.fullfact.org/media/_versions/national_insurance_homepage_article.jpg,2022-02-02,https://www.fullfact.org/news/martin-lewis-national-insurance-government/
84,gb-news-surgeon-covid-vaccines,A surgeon made several incorrect claims about Covid-19 vaccine on GB News,Ahmad Malik has misused various different sources to falsely suggest that the vaccines are dangerous.,https://www.fullfact.org/media/_versions/gb_news_mcvey_davies_malik_2_feb_2022_homepage_article.jpg,2022-02-02,https://www.fullfact.org/online/gb-news-surgeon-covid-vaccines/
84,pin-needle-stroke,A needle cannot save the life of someone having a stroke,"If you think someone is having a stroke, it’s vital you call 999 as soon as possible.",https://www.fullfact.org/media/_versions/ian-taylor-4hwvajp8ofm-unsplash_(1)_homepage_article.jpg,2022-02-02,https://www.fullfact.org/online/pin-needle-stroke/
84,boris-johnson-downing-street-party-13-november-2020,What did Boris Johnson tell MPs about the alleged 13 November Downing Street party?,The release of Sue Gray’s report has led to a renewed focus on comments made by the PM in December.,https://www.fullfact.org/media/_versions/boris_johnson_commons_statement_homepage_article.jpg,2022-01-31,https://www.fullfact.org/news/boris-johnson-downing-street-party-13-november-2020/
84,police-vaccines-covid-false,Video filmed at police station is filled with Covid-19 vaccine misinformation,A video shared on Facebook of police speaking to vaccine sceptics is littered with unfounded claims about a non-existent investigation into Covid vaccinations.,https://www.fullfact.org/media/_versions/metropolitan_police_homepage_article.jpg,2022-01-31,https://www.fullfact.org/health/police-vaccines-covid-false/
84,mhra-vaccine-deaths,Claims Covid-19 vaccines have led to five times more deaths than other vaccines are based on false assumptions,It has been misleadingly claimed that the UK has recorded five times more deaths ‘due to’ the Covid-19 vaccines than all other vaccines over the past five years.,https://www.fullfact.org/media/_versions/covid-19_vaccines_(2021)_c_homepage_article.jpg,2022-01-31,https://www.fullfact.org/health/mhra-vaccine-deaths/
84,unvaccinated-covid-dna-noah,Facebook video on unvaccinated people makes incorrect claims about DNA,The clip claims that Covid-19 vaccines can alter a person’s DNA.,https://www.fullfact.org/media/_versions/fb_vaccine_dna_homepage_article.jpg,2022-01-31,https://www.fullfact.org/health/unvaccinated-covid-dna-noah/
84,alex-belfield-youtube-17500,"Alex Belfield is wrong to say that only 17,500 people died of Covid-19","More than 140,000 people have died of Covid-19 in England and Wales so far.",https://www.fullfact.org/media/_versions/31_jan_2022_engin-akyurt-_hn4zngxh5w-unsplash_homepage_article.jpg,2022-01-31,https://www.fullfact.org/online/alex-belfield-youtube-17500/
84,highway-code-changes,Highway Code changes infographic needs context,An infographic summarising five changes to the Highway Code is largely based in fact but excludes some important context.,https://www.fullfact.org/media/_versions/car_in_village_road_-_geograph.org.uk_-_1425938_homepage_article.jpg,2022-01-28,https://www.fullfact.org/online/highway-code-changes/
