page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
359,how-many-migrants-are-coming-europe-and-uk,How many migrants are coming to Europe and the UK?,How many migrants have arrived in Europe in 2015? How many are expected to come? How many people arrived in the UK in 2014? We look at the facts.,https://www.fullfact.org/media/_versions/ff-wp-files/2015/09/refugeesgreece_homepage_article.jpg,2015-09-23,https://www.fullfact.org/europe/how-many-migrants-are-coming-europe-and-uk/
359,sun-oecd-and-asylum-seekers,"The Sun, the OECD and asylum seekers",The Sun quotes the Organisation for Economic Co-operation and Development as saying that many migrants aren't fleeing war zones. Here's what else the OECD said.,https://www.fullfact.org/media/_versions/ff-wp-files/2015/09/Migrant-refugee-boat_homepage_article.jpg,2015-09-23,https://www.fullfact.org/europe/sun-oecd-and-asylum-seekers/
359,are-only-one-five-asylum-seekers-syrian,Are only one in five asylum seekers Syrian?,The Mail claims that 1 in 5 asylum seekers have been Syrian. The Guardian says there is evidence that's changing as the situation develops. Both are right.,https://www.fullfact.org/media/_versions/ff-wp-files/2015/09/Syria4outof5_homepage_article.jpg,2015-09-22,https://www.fullfact.org/europe/are-only-one-five-asylum-seekers-syrian/
359,pay-gap-record-employment-and-extra-23-billion-gdp-women-and-workplace,"The pay gap, record employment and an extra £23 billion to GDP: women and the workplace","BBC Question time saw claims on the pay gap, women's employment and a £23 billion boost to GDP from women reaching their potential. We look at the figures.",https://www.fullfact.org/media/_versions/ff-wp-files/2015/08/Facebook-pay-gap_homepage_article.jpg,2015-09-21,https://www.fullfact.org/economy/pay-gap-record-employment-and-extra-23-billion-gdp-women-and-workplace/
359,have-nhs-waiting-times-got-better-or-worse-pick-your-measure,Have NHS waiting times got better or worse? Pick your measure,Have NHS waiting times got better or worse in the last few years? It depends which measure you're looking at.,https://www.fullfact.org/media/_versions/ff-wp-files/2015/09/up-and-down_homepage_article.jpg,2015-09-21,https://www.fullfact.org/health/have-nhs-waiting-times-got-better-or-worse-pick-your-measure/
359,food-banks-zero-hours-contracts-and-falling-wages-are-we-worse,"Food banks, zero hours contracts and falling wages: are we worse off?",John McDonnell argued on last night's Question Time that some of the government's economic boasts are hollow. We've taken a look at his claims.,https://www.fullfact.org/media/_versions/ff-wp-files/2015/09/foodbank_homepage_article.jpg,2015-09-18,https://www.fullfact.org/economy/food-banks-zero-hours-contracts-and-falling-wages-are-we-worse/
359,ask-full-fact-does-80-public-support-monarchy,Ask Full Fact: does 80% of the public support the monarchy?,A reader told us that they keep hearing that 80% of the public support the monarchy. We take a look at the figures.,https://www.fullfact.org/media/_versions/ff-wp-files/2015/09/7093851435_59e35a9ed0_o-1_homepage_article.jpg,2015-09-18,https://www.fullfact.org/news/ask-full-fact-does-80-public-support-monarchy/
359,ask-full-fact-are-asylum-seekers-mostly-men,Ask Full Fact: are asylum seekers mostly men?,"Readers have asked us whether it's true that most refugees are male. Of those applying for asylum in the EU recently, more than half have been men aged over 18.",https://www.fullfact.org/media/_versions/ff-wp-files/2015/09/FacebookForGraphs1_homepage_article.png,2015-09-17,https://www.fullfact.org/immigration/ask-full-fact-are-asylum-seekers-mostly-men/
359,looking-impartial-information-about-eu-look-no-further,Looking for impartial information about the EU? Look no further,The public and businesses say they don't have enough information about the EU. Full Fact will provide impartial information in the run up to the referendum.,https://www.fullfact.org/media/_versions/ff-wp-files/2015/09/facebook-image1_homepage_article.jpg,2015-09-17,https://www.fullfact.org/europe/looking-impartial-information-about-eu-look-no-further/
359,theres-only-so-much-8-billion-will-buy-you-nhs,There's only so much £8 billion will buy you in the NHS,"The £8 billion figure is totemic for the future of the NHS, but as the Nuffield Trust has explained, it is not extra money to pay for extra services.",https://www.fullfact.org/media/_versions/ff-wp-files/2015/09/facebook-image_homepage_article.jpg,2015-09-16,https://www.fullfact.org/health/theres-only-so-much-8-billion-will-buy-you-nhs/
359,child-poverty-its-up-its-also-down,Child poverty—it's up but it's also down,"Jeremy Corbyn claims child poverty went up by half a million under the last government. It's up by one measure, but down by another.",https://www.fullfact.org/media/_versions/ff-wp-files/2015/09/children-swings_homepage_article.jpg,2015-09-15,https://www.fullfact.org/economy/child-poverty-its-up-its-also-down/
359,are-childcare-costs-soaring,Are childcare costs soaring?,"We know that at the very least, costs for part-time nursery for the under 2s has been increasing—particularly in certain regions.",https://www.fullfact.org/media/_versions/ff-wp-files/2015/09/featured-image-2_homepage_article.png,2015-09-11,https://www.fullfact.org/education/are-childcare-costs-soaring/
