page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
63,RMT-strike-salary,"Average salary of workers involved in RMT national rail strike is not £44,000",Figures for the salary of rail workers mentioned by transport secretary Grant Shapps are not representative of those involved in the national rail strike.,https://www.fullfact.org/media/_versions/1024px-official_portrait_of_rt_hon_grant_shapps_mp_homepage_article.jpg,2022-06-22,https://www.fullfact.org/economy/RMT-strike-salary/
63,rmt-nhs-test-trace-ppe,RMT exaggerates money ‘wasted’ on PPE and NHS Test and Trace,Funding the NHS for years would cost far more than the total amount spent—let alone “wasted”—on PPE and Test and Trace during the pandemic.,https://www.fullfact.org/media/_versions/22_june_2022_omer-yildiz-u7rwm4wmipa-unsplash_homepage_article.jpg,2022-06-22,https://www.fullfact.org/health/rmt-nhs-test-trace-ppe/
63,ECHR-immigration-libyan-alcoholic,European Court of Human Rights not involved in 2014 deportation case,The court was not involved in the decision to overturn the deportation of a Libyan man convicted of 78 offences in the UK.,https://www.fullfact.org/media/_versions/echr_resize_homepage_article.jpg,2022-06-21,https://www.fullfact.org/law/ECHR-immigration-libyan-alcoholic/
63,petrol-saving-fuel-tips-money,Popular tips on filling cars with petrol don’t offer big savings,A widely-circulated selection of tips on how to save money when filling your car is unlikely to provide any economic benefit.,https://www.fullfact.org/media/_versions/dawn_mcdonald_homepage_article.jpg,2022-06-21,https://www.fullfact.org/online/petrol-saving-fuel-tips-money/
63,guardian-mirror-independent-children-self-harm,"Child self-harm numbers in the Guardian, Mirror and Independent don’t reflect survey’s actual findings",About 3% of parents taking part in a survey said their children had begun to self-harm in response to the cost of living crisis.,https://www.fullfact.org/media/_versions/20_june_2022_piron-guillaume-crrdzgxqve8-unsplash_homepage_article.jpg,2022-06-20,https://www.fullfact.org/economy/guardian-mirror-independent-children-self-harm/
63,EU-rwanda-flight-court,EU court didn’t prevent Rwanda flight from taking off,"It was the European Court of Human Rights, which isn’t an EU institution.",https://www.fullfact.org/media/_versions/iwan-shimko-tcp2k2sypfg-unsplash_(1)_homepage_article.png,2022-06-20,https://www.fullfact.org/immigration/EU-rwanda-flight-court/
63,expose-false-total-vaccine-deaths,Article vastly exaggerates number of Covid-19 vaccine deaths,Reports of death following vaccination do not mean that the vaccine caused the death.,https://www.fullfact.org/media/_versions/17_june_2022_brano-qsuou3vatf4-unsplash_homepage_article.jpg,2022-06-20,https://www.fullfact.org/health/expose-false-total-vaccine-deaths/
63,metric-eu-brexit-pints-metres-pounds,The EU did not completely outlaw use of imperial measures in the UK,Claims that the EU forced the UK to adopt the metric system and made the use of imperial measures illegal are not entirely true.,https://www.fullfact.org/media/_versions/new_eu_homepage_article.jpeg,2022-06-17,https://www.fullfact.org/europe/metric-eu-brexit-pints-metres-pounds/
63,44-percent-health-spending,Health spending isn’t set to account for almost half of all taxes,Figures quoted by LBC presenter Nick Ferrari didn’t take account of the total amount of public spending.,https://www.fullfact.org/media/_versions/ian-taylor-4hwvajp8ofm-unsplash_homepage_article.jpg,2022-06-17,https://www.fullfact.org/health/44-percent-health-spending/
63,airline-staff-shortages,No evidence of a ‘plan’ to cause travel disruption,We can find no evidence to support claims that travel disruption at airports is part of a deliberate attempt to stop people travelling. And there’s plenty of evidence for staff …,https://www.fullfact.org/media/_versions/airport_resize_homepage_article.jpg,2022-06-17,https://www.fullfact.org/online/airline-staff-shortages/
63,test-and-trace-nasa,NASA Mars mission would cost much more than two years of NHS Test and Trace,£37 billion was the original budget for Test and Trace over two years.,https://www.fullfact.org/media/_versions/brian-mcgowan-i0fdr8xtapa-unsplash_homepage_article.png,2022-06-17,https://www.fullfact.org/health/test-and-trace-nasa/
63,vaccine-chemtrails-australia,Australian citizens aren’t being forcibly vaccinated via ‘chemtrails’,False claims have been shared about an old clinical trial for a genetically-modified cholera vaccine.,https://www.fullfact.org/media/_versions/contrails_image_homepage_article.jpg,2022-06-17,https://www.fullfact.org/online/vaccine-chemtrails-australia/
