page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
364,do-40-new-teachers-england-leave-within-year,Do 40% of new teachers in England leave within a year?,"The answer depends on which data you look at and even then it's limited. Without better data, it's impossible to know for sure.",https://www.fullfact.org/media/_versions/ff-wp-files/2015/07/2533256880_247e5c6936_z_homepage_article.jpg,2015-07-27,https://www.fullfact.org/education/do-40-new-teachers-england-leave-within-year/
364,how-many-deaths-occur-police-custody,How many deaths occur in police custody?,Home Secretary Theresa May has announced an independent review of deaths in police custody. We take a look at the latest figures.,https://www.fullfact.org/media/_versions/ff-wp-files/2015/07/deaths_in_policy_custody1_homepage_article.png,2015-07-27,https://www.fullfact.org/law/how-many-deaths-occur-police-custody/
364,too-old-adopt-their-granddaughter-myth,"The ""too old to adopt their granddaughter"" myth","A widely reported story about a judge refusing to allow a child to live with her grandparents, because they were too old, is proved wrong by the judgment.",https://www.fullfact.org/media/_versions/ff-wp-files/2015/07/4271147412_3b0056d347_z_homepage_article.jpg,2015-07-24,https://www.fullfact.org/law/too-old-adopt-their-granddaughter-myth/
364,tax-credits-how-much-has-spending-increased-16-years,Tax credits: how much has spending increased in 16 years?,The Chancellor of the Exchequer claims tax credit spending has increased thirty-fold in 16 years. But not all the figures are comparable over time.,https://www.fullfact.org/media/_versions/ff-wp-files/2015/07/tax-credits_homepage_article.png,2015-07-22,https://www.fullfact.org/economy/tax-credits-how-much-has-spending-increased-16-years/
364,have-governments-tuition-fee-reforms-worked,Have the government's tuition fee reforms worked?,"We look at how the Higher Education reforms have worked out for students, graduates, universities and the public.",https://www.fullfact.org/media/_versions/ff-wp-files/2015/07/2097402250_a7e08c3aff_z_homepage_article.jpg,2015-07-21,https://www.fullfact.org/education/have-governments-tuition-fee-reforms-worked/
364,paying-debt-one-law-time,"Paying off the debt, one law at a time","Rules like the ""budget surplus law"" can always be repealed by a future government, and broken without any particular legal consequences in any event.",https://www.fullfact.org/media/_versions/ff-wp-files/2015/07/budget2015_homepage_article.png,2015-07-20,https://www.fullfact.org/law/paying-debt-one-law-time/
364,uks-deficit-one-highest-developed-world,Is the UK's deficit one of the highest in the developed world?,"Latest figures forecast the UK to have a budget deficit of 3.7% of its GDP by 2015/16, down from 4.9% in 2014/15, one of the higher deficits in the developed …",https://www.fullfact.org/media/_versions/ff-wp-files/2015/07/Budget-deficits_homepage_article.png,2015-07-20,https://www.fullfact.org/economy/uks-deficit-one-highest-developed-world/
364,ask-full-fact-employment-unemployment-and-jobseekers,"Ask Full Fact: Employment, unemployment and jobseekers","This article has been updated. Over on our Facebook page, some readers had questions about our roundup of employment figures. Where does the unemployment figure of 1.85 million come from, …",https://www.fullfact.org/media/_versions/ff-wp-files/2015/04/Measuring-UK-unemployment_homepage_article.png,2015-07-17,https://www.fullfact.org/economy/ask-full-fact-employment-unemployment-and-jobseekers/
364,early-help-childrenuncertain-definition-leads-uncertain-estimates,Early help for children—uncertain definition leads to uncertain estimates,"The government says it's increased funding for early help for vulnerable children, but charities say funding is down. It depends on what services you count.",https://www.fullfact.org/media/_versions/ff-wp-files/2015/07/early-intervention_homepage_article.png,2015-07-17,https://www.fullfact.org/education/early-help-childrenuncertain-definition-leads-uncertain-estimates/
364,prisoners-absconding-open-and-shut-case,Prisoners absconding: an open and shut case?,This week's Prime Minister's Questions heard many claims about prisoners on the run. We establish the facts.,https://www.fullfact.org/media/_versions/ff-wp-files/2015/07/15262161357_af3ddd4477_h_homepage_article.jpg,2015-07-17,https://www.fullfact.org/crime/prisoners-absconding-open-and-shut-case/
364,pmqs-follow-unemployment-and-benefits,PMQs follow up: unemployment and benefits,Prime Minister's Questions went in heavy on unemployment and out of work benefits. We've rounded up and checked the claims.,https://www.fullfact.org/media/_versions/ff-wp-files/2015/07/4399854980_406cb183d2_b_homepage_article.jpg,2015-07-16,https://www.fullfact.org/economy/pmqs-follow-unemployment-and-benefits/
364,7-day-nhs-no-source-yet-claims-6000-deaths-year-could-be-avoided,"7-day NHS: no source yet for claims that 6,000 deaths a year could be avoided","Health Secretary Jeremy Hunt has said 6,000 people a year die because hospitals don't offer a 7-day service, but the evidence for this hasn't been published",https://www.fullfact.org/media/_versions/ff-wp-files/2015/07/always-open_homepage_article.jpg,2015-07-16,https://www.fullfact.org/health/7-day-nhs-no-source-yet-claims-6000-deaths-year-could-be-avoided/
