page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
395,why-we-cant-predict-energy-bills-after-scottish-independence,Why we can't predict energy bills after Scottish independence,"People in England and Wales could face cheaper energy bills if Scotland votes yes to independence, according to the BBC this morning. Sources from the energy industry told the broadcaster …",,2014-09-11,https://www.fullfact.org/scotland/why-we-cant-predict-energy-bills-after-scottish-independence/
395,which-politicians-are-most-trusted-stand-scotlands-interests,Which politicians are most trusted to stand up for Scotland's interests?,"Ahead of the main UK party leaders campaigning in Scotland yesterday, Yes Scotland claimed that '49% of voters trusted First Minister trusts (sic) Alex Salmond to act in the best …",https://www.fullfact.org/media/_versions/ff-wp-files/2014/09/Trust-in-politicians3_homepage_article.png,2014-09-11,https://www.fullfact.org/scotland/which-politicians-are-most-trusted-stand-scotlands-interests/
395,free-schools-performance-statistics-watchdog-says-experts-are-unresolved-fair-comparison,Free schools' performance: statistics watchdog says experts are unresolved on a fair comparison,The statistics body responds to claims by the Department for Education that free schools are twice as likely to be 'outstanding' under the new Ofsted framework.,https://www.fullfact.org/media/_versions/ff-wp-files/2014/09/2702599176_1e953bb02e_z_homepage_article.jpg,2014-09-11,https://www.fullfact.org/education/free-schools-performance-statistics-watchdog-says-experts-are-unresolved-fair-comparison/
395,what-powers-does-scotland-have-now-and-what-could-it-get-if-it-votes-no,"What powers does Scotland have now, and what could it get if it votes 'No'?","With days to go and polls showing the Yes and No campaigns for Scottish independence as neck-and neck, this week the pro-union parties have agreed to offer new powers to …",https://www.fullfact.org/media/_versions/ff-wp-files/2014/09/ParliamentLandscapingHR20050715_homepage_article.jpg,2014-09-10,https://www.fullfact.org/economy/what-powers-does-scotland-have-now-and-what-could-it-get-if-it-votes-no/
395,pcc-rules-correction-prime-ministers-new-jobs-british-workers-claim,PCC rules on correction to Prime Minister's new jobs for British workers claim,"The Press Complaints Commission (PCC) has ruled that the Telegraph has to correct an article by David Cameron published in July in which he wrote: ""... while most new jobs …",,2014-09-10,https://www.fullfact.org/news/pcc-rules-correction-prime-ministers-new-jobs-british-workers-claim/
395,more-uk-graduates-have-highest-level-literacy-skills-oecd-average,More UK graduates have highest level literacy skills than OECD average,"The Telegraph and the Daily Mail reported new findings from the OECD today that the majority (3 in 4) of graduates lack high-level literacy skills, or in the Mail's case: …",,2014-09-10,https://www.fullfact.org/news/more-uk-graduates-have-highest-level-literacy-skills-oecd-average/
395,seventy-million-sick-days-due-mental-illness-2007not-last-year,Seventy million sick days due to mental illness in 2007—not last year,A report on the economic cost of mental illness made headlines today. But there's been confusion over some of the figures.,https://www.fullfact.org/media/_versions/ff-wp-files/2014/09/desk_homepage_article.jpg,2014-09-09,https://www.fullfact.org/health/seventy-million-sick-days-due-mental-illness-2007not-last-year/
395,longer-prison-sentences-dont-always-mean-tougher-justice,Longer prison sentences don't always mean tougher justice,"Ministers are delivering on a vow to get tough on sentencing, according to today's Sun: ""Tough justice: lags getting longest sentences in 20 years"" It's true that the average sentence …",,2014-09-09,https://www.fullfact.org/crime/longer-prison-sentences-dont-always-mean-tougher-justice/
395,social-mobility-school-tie-effect,Social mobility: The school tie effect,"Frances O'Grady compared Britain to a ""Downton Abbey-style society"" where ""social mobility has hit reverse"" in her TUC Congress address. The result of this, she said, was that: ""Whether it's …",,2014-09-09,https://www.fullfact.org/news/social-mobility-school-tie-effect/
395,tesco-prices-wouldnt-be-16-higher-independent-scotland,Tesco: prices wouldn't be 16% higher in an independent Scotland,"According to a leaflet distributed to households in Scotland by the Better Together campaign, Scotland could face higher food bills in the event of independence. This, they claim, is because …",,2014-09-05,https://www.fullfact.org/news/tesco-prices-wouldnt-be-16-higher-independent-scotland/
395,measuring-social-mobility-how-does-uk-perform,Measuring social mobility: how does the UK perform?,"Spotlight on social mobility. How can we define it, how it has changed over time and how mobility in the UK compares to other countries.",https://www.fullfact.org/media/_versions/ff-wp-files/2014/09/8772045680_113ccaa4be_k_homepage_article.jpg,2014-09-05,https://www.fullfact.org/economy/measuring-social-mobility-how-does-uk-perform/
395,kettles-are-still-not-about-be-banned-eu,Kettles are still not about to be banned by the EU,"""Now kettles face EU ban"" according to the front page of today's Express. The article itself was more equivocal, saying the EU executive had commissioned a report which ""sets out …",,2014-09-04,https://www.fullfact.org/europe/kettles-are-still-not-about-be-banned-eu/
