page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
267,gender-pay-gap-has-been-falling-over-time,The gender pay gap has been falling over time,"The gender pay gap, measured by comparing median hourly earnings, is close to a record low level in the UK.",https://www.fullfact.org/media/_versions/pay_gap_pic_homepage_article.jpg,2018-02-09,https://www.fullfact.org/economy/gender-pay-gap-has-been-falling-over-time/
267,more-people-work-brexit-vote,More people are in work since the Brexit vote,"Employment has increased since the Brexit vote, and the unemployment rate is 4.3%.",https://www.fullfact.org/media/_versions/unemployment_since_brexit_vote_pic_homepage_article.jpg,2018-02-09,https://www.fullfact.org/economy/more-people-work-brexit-vote/
267,pound-fallen-since-brexit,The pound has fallen in value since the Brexit vote,"The UK had the third-slowest GDP growth in the EU in the last year, and the value of the pound has fallen by 12% against the Euro since May 2016.",https://www.fullfact.org/media/_versions/new-pound-image_homepage_article.jpg,2018-02-09,https://www.fullfact.org/economy/pound-fallen-since-brexit/
267,government-funding-rail-industry-bbcqt,Government funding for the rail industry,How does taxpayer support for privatised rail compare with funding for the old British Rail?,https://www.fullfact.org/media/_versions/railways_homepage_article.jpg,2018-02-07,https://www.fullfact.org/economy/government-funding-rail-industry-bbcqt/
267,spending-schools-england,Spending on schools in England,"Real-terms per pupil funding for schools stayed at roughly the same level from 2010/11 to 2015/16, and fell after that. Since 2017/18 it has flattened out.",https://www.fullfact.org/media/_versions/schools_funding_england_homepage_article.jpg,2018-02-06,https://www.fullfact.org/education/spending-schools-england/
267,women-mps-pmqs,Women in the Commons,There are a record number of women in the House of Commons. Labour has the most female MPs. The Conservatives have had the only women Prime Ministers.,https://www.fullfact.org/media/_versions/women-in-parliament-image_homepage_article.jpg,2018-02-06,https://www.fullfact.org/law/women-mps-pmqs/
267,junior-doctors-visa,Are junior doctors paid enough to get a UK visa?,"In December 2017, a non-EEA junior doctor needed to be earning £55,000 in order to get a visa for the UK.",https://www.fullfact.org/media/_versions/junior-doctor-visas_homepage_article.jpg,2018-02-05,https://www.fullfact.org/health/junior-doctors-visa/
267,allegations-rape,Allegations of rape,"It’s impossible to know how many false allegations of rape are made, but the evidence suggests that proven cases are rare. 3-4% of allegations is a reasonable estimate.",https://www.fullfact.org/media/_versions/false_allegations_homepage_article.jpg,2018-02-02,https://www.fullfact.org/crime/allegations-rape/
267,how-many-reported-rapes-go-to-trial,Reported rapes that reach trial,Around one in ten rapes or attempted rapes reported to police in England and Wales are brought to trial.,https://www.fullfact.org/media/_versions/rape-cases-go-to-trial-pic_homepage_article.jpg,2018-02-02,https://www.fullfact.org/crime/how-many-reported-rapes-go-to-trial/
267,women-killed-by-men,Women killed by men,"Just under half of all women killed were killed by their partners or ex-partners, according to the latest official statistics for England and Wales in 2015/16.",https://www.fullfact.org/media/_versions/women-killed-by-partners-pic_homepage_article.jpg,2018-02-02,https://www.fullfact.org/crime/women-killed-by-men/
267,legal-age-limits,How sweet is sixteen? Legal age limits in England and Wales,"You’re legally a child until the age of 18, but the minimum legal age is 16 for some things.",https://www.fullfact.org/media/_versions/age-limits_homepage_article.jpg,2018-02-01,https://www.fullfact.org/law/legal-age-limits/
267,how-many-uk-citizens-live-other-eu-countries,Brits abroad: how many people from the UK live in other EU countries?,"Around 1.3 million British-born people live in other EU countries, according to United Nations figures.",https://www.fullfact.org/media/_versions/med-villa-facebook_homepage_article.jpg,2018-02-01,https://www.fullfact.org/europe/how-many-uk-citizens-live-other-eu-countries/
