page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
143,long-covid-layla-moran,"Evidence doesn’t show 400,000 people have long Covid ‘right now’",Layla Moran’s claim about people who suffer symptoms for 12 weeks or more is not accurately calculated.,https://www.fullfact.org/media/_versions/layla_moran_homepage_article.jpg,2021-02-15,https://www.fullfact.org/health/long-covid-layla-moran/
143,telegraph-depression-bangladesh-covid,A Bangladesh study doesn’t show that depression follows Covid-19,"The Telegraph misreported a scientific study which found that many former Covid-19 sufferers had depression, but did not say whether the virus was to blame.",https://www.fullfact.org/media/_versions/ekp6r4_15_feb_2021_homepage_article.jpg,2021-02-15,https://www.fullfact.org/health/telegraph-depression-bangladesh-covid/
143,care-home-deaths-2021,Covid vaccine hasn't caused increase in care home deaths,The vaccination programme started at around the same time as the recent wave of Covid-19 deaths.,https://www.fullfact.org/media/_versions/dkc3xf_edit_homepage_article.jpg,2021-02-12,https://www.fullfact.org/online/care-home-deaths-2021/
143,vapers-covid-transmit,Study doesn’t say most vapers are 17% more likely to transmit Covid,The research actually found a lower risk of transmission from vaping than from talking or coughing.,https://www.fullfact.org/media/_versions/vaping_homepage_article.jpg,2021-02-12,https://www.fullfact.org/health/vapers-covid-transmit/
143,covid-death-rate-under-60,Covid-19 survival rate is not 99.991% for under 60s,A widely shared video on Facebook makes incorrect claims about coronavirus death data.,https://www.fullfact.org/media/_versions/express_coronavirus_homepage_article.jpg,2021-02-11,https://www.fullfact.org/online/covid-death-rate-under-60/
143,11-million-cladding-crisis,Labour’s figures on the cladding crisis are far too high,The real number of people who might be financially affected by new fire regulations may be about a tenth of Labour’s claim.,https://www.fullfact.org/media/_versions/jegnjp_10_feb_2021_homepage_article.jpg,2021-02-10,https://www.fullfact.org/economy/11-million-cladding-crisis/
143,self-isolation-test-trace,"Evidence doesn’t show 20,000 people ‘sick with Covid’ fail to self-isolate every day",Jonathan Ashworth’s claim is a misunderstanding of figures used by Test and Trace boss Dido Harding.,https://www.fullfact.org/media/_versions/johndido_homepage_article.jpg,2021-02-09,https://www.fullfact.org/health/self-isolation-test-trace/
143,week-47-2020-deaths,False death figures go viral,"An Instagram post claims the Covid-19 death toll up to week 47 of 2020 is 30,000 lower than it actually is.",https://www.fullfact.org/media/_versions/c27ypn_edit_homepage_article.jpg,2021-02-09,https://www.fullfact.org/online/week-47-2020-deaths/
143,vaers-covid-vaccine-deaths,Some people have died after Covid-19 vaccination—not because of it,"When a death is reported on the US VAERS system, it does not mean it was caused by the Covid vaccine",https://www.fullfact.org/media/_versions/2ba9efn_5_feb_2021_homepage_article.jpg,2021-02-05,https://www.fullfact.org/online/vaers-covid-vaccine-deaths/
143,ipsos-mori-isnt-trying-to-kill-you-with-covid-tests,Ipsos MORI isn’t trying to kill you with Covid tests,A viral video on social media warns people against taking part in Ipsos MORI Covid testing studies.,https://www.fullfact.org/media/_versions/pcr_test_homepage_article.jpg,2021-02-05,https://www.fullfact.org/online/ipsos-mori-isnt-trying-to-kill-you-with-covid-tests/
143,war-criminals-covid,People giving Covid-19 vaccines won’t be tried as war criminals,"A video claims the roll-out is part of an experiment where the subjects haven’t consented, which is wrong.",https://www.fullfact.org/media/_versions/2e22a58_(1)_homepage_article.jpg,2021-02-05,https://www.fullfact.org/online/war-criminals-covid/
143,covid-vaccine-nanoparticles,No evidence that nanoparticles in Covid-19 vaccines affect fertility,Nanoparticles are the general term for very small particles.,https://www.fullfact.org/media/_versions/kckgb6_(1)_homepage_article.jpg,2021-02-04,https://www.fullfact.org/online/covid-vaccine-nanoparticles/
