page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
85,board-of-education-covid-vaccines,Covid-19 vaccines don’t make you a ‘ticking time bomb’,"There is no evidence that they cause cancer. In very rare cases, there is a link to blood clots, but the benefits of vaccination generally far outweigh the risks.",https://www.fullfact.org/media/_versions/28_jan_2022_cdc-y5c4qtkbu_k-unsplash_homepage_article.jpg,2022-01-28,https://www.fullfact.org/online/board-of-education-covid-vaccines/
85,1918-pandemic-meningitis-vaccine,Spanish Flu pandemic wasn’t caused by a meningitis vaccine,Experts say that there is ‘no way’ that a meningitis vaccine could contribute to starting a flu epidemic.,https://www.fullfact.org/media/_versions/spanishflu_homepage_article.jpg,2022-01-28,https://www.fullfact.org/health/1918-pandemic-meningitis-vaccine/
85,fake-sky-tweet,Fake Sky News tweet claims PM drank with foxhound pack,No such story about Boris Johnson and the Berkeley Hunt has been reported.,https://www.fullfact.org/media/_versions/faketweetsky_homepage_article.png,2022-01-28,https://www.fullfact.org/online/fake-sky-tweet/
85,hydrogen-peroxide-cancer-treatment,Rubbing hydrogen peroxide over your body every day does not treat cancer,A clip shared on social media makes the potentially harmful claim that hydrogen peroxide rubbed on the skin kills cancer.,https://www.fullfact.org/media/_versions/hydrogen_peroxide_homepage_article.jpg,2022-01-27,https://www.fullfact.org/health/hydrogen-peroxide-cancer-treatment/
85,6183-covid-deaths-ons-expose,"The ONS has not said only 6,183 people have died of Covid-19","This figure is the number of people in England and Wales who, up to the end of 2021, died of Covid-19 where Covid-19 was the only condition listed on their …",https://www.fullfact.org/media/_versions/1024px-covid-19_san_salvatore_09_homepage_article.jpg,2022-01-27,https://www.fullfact.org/health/6183-covid-deaths-ons-expose/
85,kary-mullis-anyone-PCR-test,PCR inventor Kary Mullis quote doesn’t prove the tests are useless,"A quote from the creator of the PCR process, Kary Mullis, is being used to claim PCR testing can find “anything in anybody”.",https://www.fullfact.org/media/_versions/cdc-p33dqvxhwvs-unsplash_(1)_homepage_article.jpg,2022-01-27,https://www.fullfact.org/online/kary-mullis-anyone-PCR-test/
85,dan-wootton-covid-only-deaths,Dan Wootton and David Davis make incorrect claims about Covid-19 deaths,"Data from the ONS shows that to the end of September 2021, 17,371 people died in England and Wales of Covid and had no pre-existing conditions.",https://www.fullfact.org/media/_versions/wootton_homepage_article.jpg,2022-01-26,https://www.fullfact.org/health/dan-wootton-covid-only-deaths/
85,parents-masks-school,Parents mostly against face masks in classrooms,"A recent poll found two thirds of parents of secondary school pupils were against mask wearing in classrooms, but the results may not be representative of parents generally.",https://www.fullfact.org/media/_versions/800px-empty_classroom_2020_homepage_article.jpg,2022-01-26,https://www.fullfact.org/education/parents-masks-school/
85,bells-palsy-nhs-poster,NHS poster about Bell’s palsy and vaccines is fake,A fake poster warning about vaccines “causing” Bell’s palsy has been shared online.,https://www.fullfact.org/media/_versions/fake1_homepage_article.png,2022-01-26,https://www.fullfact.org/health/bells-palsy-nhs-poster/
85,mask-challenge-offence-fine,Fake government guidance is wrong about face masks and equality laws,A post on Instagram misquotes sections of the Equality Act.,https://www.fullfact.org/media/_versions/fb_mask_homepage_article.jpg,2022-01-25,https://www.fullfact.org/law/mask-challenge-offence-fine/
85,145-country-study,Covid-19 vaccines haven’t caused an increase in cases and deaths,Misleading headlines shared on social media come from an unpublished study which has been strongly criticised by experts.,https://www.fullfact.org/media/_versions/vaccine2_homepage_article.jpg,2022-01-25,https://www.fullfact.org/health/145-country-study/
85,swimming-pool-france-social-distancing,Photos of swimming pool with social distancing screens is genuine,Photos shared on Facebook show a swimming pool where users have to stand between social distancing screens in the water.,https://www.fullfact.org/media/_versions/pool_mask_homepage_article.jpg,2022-01-25,https://www.fullfact.org/online/swimming-pool-france-social-distancing/
