page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
99,adam-ali-police-birmingham-death-false,"Police have not said a West Midlands teen was ""murdered"" with a Covid-19 vaccine",A video on Facebook wrongly claims police have “agreed” that a teenager was killed with a Covid-19 vaccine,https://www.fullfact.org/media/_versions/police-18-04-2018_homepage_article.jpg,2021-11-08,https://www.fullfact.org/online/adam-ali-police-birmingham-death-false/
99,covid-vaccine-organ-donation-children,Parents aren’t being urged to donate their children’s organs at vaccine appointments,A manipulated image has been shared thousands of times online.,https://www.fullfact.org/media/_versions/manip2_homepage_article.png,2021-11-08,https://www.fullfact.org/health/covid-vaccine-organ-donation-children/
99,covid-lockdown-poll-independent,Poll didn’t indicate the majority want a new Covid-19 lockdown,"There is no indication that the poll, carried out amongst Independent readers, included a representative sample of respondents.",https://www.fullfact.org/media/_versions/independent_majority_lockdown_homepage_article.jpg,2021-11-08,https://www.fullfact.org/health/covid-lockdown-poll-independent/
99,amanda-pritchard-nhs-hospitalisations,"Covid-19 hospitalisations are below last year, not 14 times higher as NHS CEO claimed",NHS England CEO Amanda Pritchard claimed the number of people with Covid-19 in hospitals is 14x higher than last year. She was comparing data from August 2021 and August 2020.,https://www.fullfact.org/media/_versions/hospital_beds_homepage_article.jpg,2021-11-08,https://www.fullfact.org/health/amanda-pritchard-nhs-hospitalisations/
99,parliament-food-subsidised,Parliament’s food outlets ran at a loss of £9 million in 2020/21,Catering services in the Houses of Parliament run at a loss.,https://www.fullfact.org/media/_versions/2b0w49j_(1)_homepage_article.jpg,2021-11-05,https://www.fullfact.org/online/parliament-food-subsidised/
99,picture-airport-cop26,Picture of parked up private jets isn’t from COP26,"Some are claiming a 2013 picture likely taken during the Super Bowl in New Orleans, was taken in Glasgow during the climate change conference.",https://www.fullfact.org/media/_versions/dh7ep9_(1)_homepage_article.jpg,2021-11-05,https://www.fullfact.org/online/picture-airport-cop26/
99,november-2021-covid-escalating,Why are media outlets reporting the Covid epidemic is escalating?,"In recent days, CNN and Sky News have claimed the epidemic is growing, despite falling daily case numbers.",https://www.fullfact.org/media/_versions/covid-19__homepage_article.jpg,2021-11-05,https://www.fullfact.org/health/november-2021-covid-escalating/
99,work-vaccination-Covid-risk,"Pregnancy, vaccination and going to work - what does the guidance say?","Readers have asked us what the guidance says on going into work while pregnant, and what employers need to do to ensure safety.",https://www.fullfact.org/media/_versions/pts_photo_homepage_article.jpg,2021-11-05,https://www.fullfact.org/health/work-vaccination-Covid-risk/
99,phe-ukhsa-bolsonaro,How the UK Health Security Agency’s misleading data fuelled a global vaccine myth,"We reveal how one confusing table about “case rates” has been shared globally and ended up in the hands of Jair Bolsonaro, who linked the Covid-19 vaccines with AIDS.",https://www.fullfact.org/media/_versions/bolsonaro_homepage_article.png,2021-11-05,https://www.fullfact.org/health/phe-ukhsa-bolsonaro/
99,health-guardian-podcast-vaccinated-deaths,Guardian wrong to suggest unvaccinated deaths are the majority currently,UKHSA explains that this is because a larger proportion of the population are vaccinated than unvaccinated.,https://www.fullfact.org/media/_versions/guardian_homepage_article.jpg,2021-11-05,https://www.fullfact.org/health/health-guardian-podcast-vaccinated-deaths/
99,Expose-vaccine-death-false,No evidence linking deaths among children to vaccine rollout,An article by The Exposé makes a misleading link between official statistics on child deaths and Covid-19 vaccines.,https://www.fullfact.org/media/_versions/covid_19_vaccine_homepage_article.jpg,2021-11-04,https://www.fullfact.org/online/Expose-vaccine-death-false/
99,day-of-the-dead-drone-Mexico-Japan-fake,Day of the Dead drone display of skull wearing sombrero didn’t happen,A photo of what looks like a colourful drone display depicting a skull wearing a sombrero for the Mexican Day of the Dead isn’t real.,https://www.fullfact.org/media/_versions/day_of_the_dead_homepage_article.jpg,2021-11-04,https://www.fullfact.org/online/day-of-the-dead-drone-Mexico-Japan-fake/
