page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
210,lib-dem-expenses,How much do Lib Dem MPs claim in expenses?,"A Facebook post gets the expenses claims of Lib Dem MPs roughly right, but their collective claims are around average for all MPs overall.",https://www.fullfact.org/media/_versions/lib-dem-expenses_homepage_article.jpg,2019-09-30,https://www.fullfact.org/online/lib-dem-expenses/
210,diplocaulus-hammerhead-salamander,This picture shows a model of an extinct amphibian,"A picture showing a ‘hammerhead salamander’ shows a model of a diplocaulus, an extinct amphibian.",https://www.fullfact.org/media/_versions/f02fkb-edit_homepage_article.jpg,2019-09-30,https://www.fullfact.org/online/diplocaulus-hammerhead-salamander/
210,supreme-court-judges-leave-remain,No evidence for how Supreme Court judges voted in EU referendum,"Judges have to stay politically impartial, and we have no idea how they voted.",https://www.fullfact.org/media/_versions/c5e8d5_homepage_article.jpg,2019-09-30,https://www.fullfact.org/online/supreme-court-judges-leave-remain/
210,video-crowd-booing-boris-johnson-not-2019-conservative-party-conference,This video of a crowd booing Boris Johnson is not from the 2019 Conservative party conference,The footage is from 2015.,https://www.fullfact.org/media/_versions/ky4058_homepage_article.jpg,2019-09-30,https://www.fullfact.org/online/video-crowd-booing-boris-johnson-not-2019-conservative-party-conference/
210,pretty-little-thing-products-can-contain-lead-probably-not-dangerous-amounts,"Pretty Little Thing products can contain lead, but probably not dangerous amounts",The State of California requires companies to declare if they use any chemicals from a toxicity list.,https://www.fullfact.org/media/_versions/t1gb9x_homepage_article.jpg,2019-09-27,https://www.fullfact.org/online/pretty-little-thing-products-can-contain-lead-probably-not-dangerous-amounts/
210,margaret-thatcher-menachem-begin,This is a real photo of Margaret Thatcher and Menachem Begin,It was taken in 1979 during his visit to the UK as Israel’s prime minister.,https://www.fullfact.org/media/_versions/bhk7fh_b_homepage_article.jpg,2019-09-27,https://www.fullfact.org/online/margaret-thatcher-menachem-begin/
210,ceo-pay,Top CEOs make average worker salary in three days,In 2018 the average pay for a FTSE 100 CEO was £3.5 million – over 110 times the average full-time salary.,https://www.fullfact.org/media/_versions/h9wgk6-edit_homepage_article.jpg,2019-09-27,https://www.fullfact.org/economy/ceo-pay/
210,poverty-uk-guide-facts-and-figures,Poverty in the UK: a guide to the facts and figures,"How many people are in poverty in the UK, and how has this been changing in recent years?",https://www.fullfact.org/media/_versions/ff-wp-files/2015/06/poverty_uk_homepage_article.jpg,2019-09-27,https://www.fullfact.org/economy/poverty-uk-guide-facts-and-figures/
210,labour-universal-basic-income,Claim about cost of Labour’s welfare policy is unsubstantiated,This estimate for Labour’s welfare bill is meaningless because Labour haven’t detailed their welfare policies.,https://www.fullfact.org/media/_versions/labour-basic-income-edit_homepage_article.jpg,2019-09-26,https://www.fullfact.org/economy/labour-universal-basic-income/
210,labour-immigration-policy,Labour didn’t vote to scrap all immigration controls,Labour passed a motion at its party conference to extend free movement. This doesn’t mean scrapping all immigration controls.,https://www.fullfact.org/media/_versions/labour-immigration-policy-edit_homepage_article.jpg,2019-09-26,https://www.fullfact.org/immigration/labour-immigration-policy/
210,luxembourg-eu-payments,Is Luxembourg the biggest beneficiary of the EU?,"A Facebook post falsely claims that Luxembourg receives the most EU spending, relative to what it pays in.",https://www.fullfact.org/media/_versions/luxembourg-sep-19_homepage_article.jpg,2019-09-26,https://www.fullfact.org/online/luxembourg-eu-payments/
210,deaths-waiting-social-care-requests,It’s not certain that 87 people a day are dying waiting for care,The data behind this figure has limitations and there are some reasons to suspect the true figure may be lower.,https://www.fullfact.org/media/_versions/social_care_wait_homepage_article.jpg,2019-09-26,https://www.fullfact.org/health/deaths-waiting-social-care-requests/
