page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
137,house-prices-1990-2020,House price growth has outstripped income growth—but not by much,"A chart on Facebook compares two different measures, which makes the rise in income look smaller than it was.",https://www.fullfact.org/media/_versions/f105km_resized_for_sarah_homepage_article.jpg,2021-03-29,https://www.fullfact.org/online/house-prices-1990-2020/
137,viral-instagram-video-falsely-claims-covid-19-was-planned,Viral instagram video falsely claims Covid-19 was planned,A video falsely claims Covid-19 has been planned and its vaccine kills.,https://www.fullfact.org/media/_versions/covid_19_vaccine_homepage_article.jpg,2021-03-26,https://www.fullfact.org/online/viral-instagram-video-falsely-claims-covid-19-was-planned/
137,death-rate-new-statesman,New Statesman death comparison creates misleading picture,"Rising death tolls do not necessarily show people are getting sicker, as the population is ageing and growing.",https://www.fullfact.org/media/_versions/m7rjbn_edit_homepage_article.jpg,2021-03-26,https://www.fullfact.org/health/death-rate-new-statesman/
137,mandatory-vaccine-care-home-hepatitis-b,Is there a precedent for mandatory vaccines for care home workers?,"Some healthcare workers are required by their employers to have the Hepatitis B vaccine, but it's not a specific law.",https://www.fullfact.org/media/_versions/2bacm66_version_2_homepage_article.jpg,2021-03-26,https://www.fullfact.org/health/mandatory-vaccine-care-home-hepatitis-b/
137,Bristol-police-protest-injuries,Police confirm officers did not suffer broken bones at Bristol protest,Avon and Somerset police initially said one officer had a broken arm and another had broken ribs.,https://www.fullfact.org/media/_versions/police-walking-street-31012019_homepage_article.jpg,2021-03-26,https://www.fullfact.org/online/Bristol-police-protest-injuries/
137,covid19-behind-the-death-toll,Covid-19: Behind the death toll,We see the scale of this pandemic in another way if we look at the death toll alongside how many years of life are being lost—including among people who don’t …,https://www.fullfact.org/media/_versions/2btkna1_25_march_recropped_homepage_article.jpg,2021-03-26,https://www.fullfact.org/health/covid19-behind-the-death-toll/
137,fake-mars-image,NASA did not fake a picture of Mars,"Someone else faked the picture, then claimed that NASA did it.",https://www.fullfact.org/media/_versions/bmh9k0_26_mar_2021_homepage_article.jpg,2021-03-26,https://www.fullfact.org/online/fake-mars-image/
137,Covid-QA-graphic,Inaccurate Covid vaccine ‘Q&A’: fact checked,A Covid-19 Q&A graphic has been widely shared on social media. It makes lots of inaccurate claims about the vaccines.,https://www.fullfact.org/media/_versions/covid_vaccine_homepage_article.jpg,2021-03-25,https://www.fullfact.org/health/Covid-QA-graphic/
137,spain-travel-covid,Travel to Spain requires negative Covid test,"It doesn’t appear as if confirmation of vaccination will be mandatory, though Spain is planning on introducing vaccination passports.",https://www.fullfact.org/media/_versions/fmcan1_edit_homepage_article.jpg,2021-03-25,https://www.fullfact.org/online/spain-travel-covid/
137,hollie-guard-app,Police have recommended the Hollie Guard app,The personal security app allows users to alert contacts if they feel unsafe.,https://www.fullfact.org/media/_versions/hollie_guard_piece_pic_homepage_article.jpg,2021-03-25,https://www.fullfact.org/crime/hollie-guard-app/
137,boris-johnson-dunblane-guns,Boris Johnson handgun quote is real,In 1997 he wrote ‘Nanny is confiscating their toys’ referring to gun owners following a handgun ban prompted by the Dunblane Massacre.,https://www.fullfact.org/media/_versions/boris_johnson_homepage_article.jpg,2021-03-25,https://www.fullfact.org/online/boris-johnson-dunblane-guns/
137,orange-covid-positive,Oranges don’t test positive for Covid-19,A post on Facebook claims an orange tested positive for coronavirus using a lateral flow test.,https://www.fullfact.org/media/_versions/oranges_homepage_article.jpg,2021-03-25,https://www.fullfact.org/online/orange-covid-positive/
