page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
390,are-jobs-being-created-fastest-north,Are jobs being created fastest in the North?,"""Where are the jobs being created fastest right now? In Scotland and the North.""—George Osborne The Autumn Statement document says that, ""The North West and Yorkshire and Humberside have seen …",https://www.fullfact.org/media/_versions/ff-wp-files/2014/12/Quarterly-employment-growth-by-region1_homepage_article.png,2014-12-05,https://www.fullfact.org/economy/are-jobs-being-created-fastest-north/
390,some-figures-autumn-statementand-facts-behind-them,Some figures from the Autumn Statement—and the facts behind them,The Chancellor set out his plans for the economy yesterday in his last Autumn Statement before the general election. Here's what you need to know about the new stamp duty …,https://www.fullfact.org/media/_versions/ff-wp-files/2014/12/EmpChangeOverLastYear5_homepage_article.png,2014-12-03,https://www.fullfact.org/economy/some-figures-autumn-statementand-facts-behind-them/
390,make-sense-autumn-statement,Make sense of the Autumn Statement,"The Chancellor George Osborne delivered his Autumn Statement on Wednesday. Here are our guides to the economy with the facts and figures you need to know on tax, public spending, …",,2014-12-03,https://www.fullfact.org/economy/make-sense-autumn-statement/
390,uk-statistics-authority-comment-camerons-deficit-reduction-claims,UK Statistics Authority comment on Cameron's deficit reduction claims,"""In this parliament we will have made £100 billion of savings while cutting income tax by £10.5 billion. In the next parliament we plan to make £25 billion of savings …",,2014-12-02,https://www.fullfact.org/economy/uk-statistics-authority-comment-camerons-deficit-reduction-claims/
390,muhammed-or-oliver-most-popular-boys-name,Muhammed or Oliver: the most popular boys name is...,"Is Muhammed the most popular boys name in Britain? Well, it depends on how you add up the numbers...",https://www.fullfact.org/media/_versions/ff-wp-files/2014/12/4124731591_bb7193d748_o_homepage_article.jpg,2014-12-02,https://www.fullfact.org/news/muhammed-or-oliver-most-popular-boys-name/
390,nhs-funding-shortfall-four-futures,The NHS funding shortfall: four futures,"With the government set to announce £2 billion in extra funding for the NHS next year, we look into the different estimates of how much money will be needed by …",https://www.fullfact.org/media/_versions/ff-wp-files/2014/12/6915758957_5f8b19c8c1_b_homepage_article.jpg,2014-12-02,https://www.fullfact.org/health/nhs-funding-shortfall-four-futures/
390,factcheck-measuring-low-pay-isnt-same-measuring-poverty,Factcheck: Measuring low pay isn't the same as measuring poverty,"Definitions are important. While the workers in a report from the Resolution Foundation may be ""stuck"" in a low-paying job, this doesn't mean that they are in poverty.",https://www.fullfact.org/media/_versions/ff-wp-files/2014/11/4013557566_cb1a33fc4b_o_homepage_article.jpg,2014-12-01,https://www.fullfact.org/economy/factcheck-measuring-low-pay-isnt-same-measuring-poverty/
390,ask-full-fact-how-many-pupils-attend-independent-schools,Ask Full Fact: How many pupils attend independent schools?,"578,975 pupils in England attended an independent (non-government funded) school in January 2014, according to the Department of Education school census—that's around 7% of all pupils. In 2009, 4.3% of …",https://www.fullfact.org/media/_versions/ff-wp-files/2014/12/ewsnpupilnumbers_homepage_article.png,2014-12-01,https://www.fullfact.org/education/ask-full-fact-how-many-pupils-attend-independent-schools/
390,7-factchecks-pms-immigration-speech,7 factchecks from the PM's immigration speech,Full Fact appeared on BBC Radio 2's Jeremy Vine show today to talk about the numbers behind David Cameron's immigration speech. The Prime Minister wants EU migrants to wait four …,https://www.fullfact.org/media/_versions/ff-wp-files/2014/11/net-migration1_homepage_article.png,2014-11-28,https://www.fullfact.org/immigration/7-factchecks-pms-immigration-speech/
390,following-our-answers-jeremy-vine-show,Following up our answers on the Jeremy Vine show,Here are the full facts and figures answering the questions put to Joe and Will on BBC Radio 2 today.,https://www.fullfact.org/media/_versions/ff-wp-files/2014/11/Social-Housing1_homepage_article.png,2014-11-28,https://www.fullfact.org/europe/following-our-answers-jeremy-vine-show/
390,salmond-censured-stats-claim,Salmond censured for stats claim,"Alex Salmond has been strongly reprimanded by the UK Statistics Authority (UKSA) for claiming that Chancellor George Osborne had ""managed to inflate the UK growth figures"" by pressuring the Office …",,2014-11-28,https://www.fullfact.org/economy/salmond-censured-stats-claim/
390,why-young-sportsmans-death-rare-tragedy,Why a young sportsman's death is a rare tragedy,"""Young men of 25 die every day,"" says BBC Sport commenting on the death of the cricketer Philip Hughes. While it's unimportant in the context, thankfully that's not the case …",,2014-11-28,https://www.fullfact.org/health/why-young-sportsmans-death-rare-tragedy/
