page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
474,how-speedily-do-magistrates-work,How speedily do magistrates work?,Solicitor Greg Foxsmith and Minister for Police and Criminal Justice Nick Herbert disagreed on how long it takes for a defendant to be sentenced by magistrates. Who was right - …,,2012-07-13,https://www.fullfact.org/crime/how-speedily-do-magistrates-work/
474,are-farmers-losing-out-pint-milk,Are farmers losing out on a pint of milk?,"With thousands of farmers protesting at cuts to milk prices, several commentators have claimed that some farmers lose money on every litre of milk they produce. So what kind of …",,2012-07-12,https://www.fullfact.org/economy/are-farmers-losing-out-pint-milk/
474,london-assembly-supports-better-data-capital,London Assembly supports better data for the capital,"During May's London Mayoral election, Full Fact pushed all the candidates to commit to providing Londoners with more reliable information by signing up to the Code of Practice for Official …",,2012-07-12,https://www.fullfact.org/news/london-assembly-supports-better-data-capital/
474,case-baby-p-still-driving-rise-applications-take-children-care,Is the case of Baby P still driving a rise in applications to take children into care?,"Reporting yesterday on the release of the General Medical Council's (GMC's) new guidance for doctors on reporting child abuse, the Guardian cited some interesting statistics on the rising number of …",,2012-07-11,https://www.fullfact.org/news/case-baby-p-still-driving-rise-applications-take-children-care/
474,how-much-do-pensioners-benefits-cost,How much do pensioners' benefits cost?,"After a Conservative MP close to the Prime Minister suggested that benefits for pensioners should be means-tested, we look into how much money really goes to pensioners' benefits and what …",,2012-07-11,https://www.fullfact.org/news/how-much-do-pensioners-benefits-cost/
474,do-british-mps-sit-more-often-those-most-other-western-parliaments,Do British MPs sit more often than those of most other Western parliaments?,Former Conservative MP Ann Widdecombe hit out recently over rumours that MPs could be given a four-day week. But do British MPs sit in the House of Commons more often …,,2012-07-10,https://www.fullfact.org/news/do-british-mps-sit-more-often-those-most-other-western-parliaments/
474,police-bureaucracy-are-front-line-officers-spending-85-their-time-paperwork,Police bureaucracy: are front-line officers spending 85% of their time with paperwork?,Arguments about the impact of Government policy on the men and women of the police force are one of the more well-trodden beats for Home Secretary Theresa May and her …,,2012-07-10,https://www.fullfact.org/crime/police-bureaucracy-are-front-line-officers-spending-85-their-time-paperwork/
474,how-will-capping-student-visas-affect-economy,How will capping student visas affect the economy?,"Immigration is inevitably a contentious issue, both in terms of fact-checking and policy-making. Full Fact has had to look at several immigration-related claims, and has found that publicly-available data on …",,2012-07-09,https://www.fullfact.org/economy/how-will-capping-student-visas-affect-economy/
474,are-eight-times-many-lords-over-90-under-40,Are eight times as many Lords over 90 than under 40?,Nick Clegg faced a harsh grilling in the House of Commons today in a much-anticipated debate over House of Lords reform. But are there really eight times as many nonagenarians …,,2012-07-09,https://www.fullfact.org/news/are-eight-times-many-lords-over-90-under-40/
474,how-long-are-e-waiting-times,How long are A&E waiting times?,Health Secretary Andrew Lansley and his Labour shadow Andy Burnham this week disagreed about what Accident and Emergency waiting time data was actually telling us. So what do the figures …,,2012-07-06,https://www.fullfact.org/health/how-long-are-e-waiting-times/
474,freedom-information-shows-no-evidence-thousands-never-worked-families,Freedom of Information shows no evidence for thousands of 'never-worked' families,Earlier this year the Guardian ran an editorial attempting to debunk a 'convenient untruth' - the belief that there are potentially thousands of 'never-worked' families living on what have been …,,2012-07-05,https://www.fullfact.org/economy/freedom-information-shows-no-evidence-thousands-never-worked-families/
474,have-bankers-displaced-politicians-and-journalists-least-trusted-profession,Have bankers displaced politicians and journalists as the least trusted profession?,"MPs will today debate what form the proposed inquiry into the banking practices will take, after the recently-deposed Barclays' chief executive Bob Diamond brought a political dimension to the Libor …",,2012-07-05,https://www.fullfact.org/news/have-bankers-displaced-politicians-and-journalists-least-trusted-profession/
