page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
314,borders-and-customs-unions,Will leaving the EU customs union mean border checks?,It seems reasonable to describe leaving a customs union as setting up a border.,https://www.fullfact.org/media/_versions/custom-union-facebook_homepage_article.jpg,2016-10-26,https://www.fullfact.org/europe/borders-and-customs-unions/
314,spending-mental-health-services,Spending on mental health services,"57% of Clinical Commissioning Groups plan to reduce funding for mental health services, out of those who responded to an FOI request.",https://www.fullfact.org/media/_versions/spending-on-mental-health-services_homepage_article.jpg,2016-10-26,https://www.fullfact.org/health/spending-mental-health-services/
314,asylum-seekers-uk-and-europe,"Asylum seekers, the UK and Europe","In 2015, the UK had the ninth highest number of asylum seekers in the EU, and the fifth highest number of people accepted as refugees.",https://www.fullfact.org/media/_versions/featured-image-asylum-seekers-supercheck_homepage_article.jpg,2016-10-25,https://www.fullfact.org/immigration/asylum-seekers-uk-and-europe/
314,36-million-isnt-just-close-calais-jungle,We aren't spending £36m just to close the Calais 'jungle',"The UK has committed £36 million to “maintain security” in Calais. Some of this money will be used to close the ‘Jungle’ camp, but some is also being spent on …",https://www.fullfact.org/media/_versions/calais_motorway_homepage_article.jpg,2016-10-25,https://www.fullfact.org/immigration/36-million-isnt-just-close-calais-jungle/
314,age-assessments-calais-asylum-seekers,Age assessments for Calais asylum seekers,Linking general statistics on age disputes to the situation of young people arriving from Calais isn't necessarily fair.,https://www.fullfact.org/media/_versions/calais-jungle-facebook_homepage_article.jpg,2016-10-25,https://www.fullfact.org/immigration/age-assessments-calais-asylum-seekers/
314,brexit-which-eu-citizens-will-have-right-stay-uk,Brexit: which EU citizens will have the right to stay in the UK?,"A high proportion of EU citizens in the UK are likely to be entitled to a special status under EU law by the time of Brexit, but it depends on …",https://www.fullfact.org/media/_versions/border-eu-citizens-facebook_homepage_article.jpg,2016-10-24,https://www.fullfact.org/europe/brexit-which-eu-citizens-will-have-right-stay-uk/
314,164000-attempts-cross-border,Do 74 people try to enter the UK illegally every day?,"There were 164,000 attempts to cross into the UK made between 2010 and 2015, although these figures don’t correspond to individual people.",https://www.fullfact.org/media/_versions/migrants-refugees-calais-facebook_homepage_article.jpg,2016-10-24,https://www.fullfact.org/immigration/164000-attempts-cross-border/
314,cost-training-doctor,The cost of training a doctor,"The government estimates that it costs £230,000 overall to get the average student through medical school. “The taxpayer” doesn’t pay for all of this because some comes in student loans.",https://www.fullfact.org/media/_versions/doctors-in-training_version_2_homepage_article.jpg,2016-10-21,https://www.fullfact.org/health/cost-training-doctor/
314,eu-accounts-signed-subject-errors,EU accounts ‘signed off’ but subject to errors,The issue of the EU's accounts rears its head again.,https://www.fullfact.org/media/_versions/eu-accounts_homepage_article.jpg,2016-10-21,https://www.fullfact.org/europe/eu-accounts-signed-subject-errors/
314,does-ukip-want-privatise-nhs,Does UKIP want to privatise the NHS?,Although interim leader Nigel Farage has said he wants to move to an insurance-based NHS in the past he has now said he wants it to be free for all …,https://www.fullfact.org/media/_versions/nhs-privatisation_homepage_article.jpg,2016-10-21,https://www.fullfact.org/health/does-ukip-want-privatise-nhs/
314,foreigners-prison,"Are our prisons ""filling up with foreigners""?",Citizens of other countries make up a declining share of the prison population.,https://www.fullfact.org/media/_versions/foreign-prisoners_homepage_article.jpg,2016-10-21,https://www.fullfact.org/immigration/foreigners-prison/
314,eus-other-trade-agreements,The EU's other trade agreements,"The EU has 48 trade agreements with other countries, which go beyond World Trade Organisation rules.",https://www.fullfact.org/media/_versions/europe-trade_homepage_article.jpg,2016-10-21,https://www.fullfact.org/europe/eus-other-trade-agreements/
