page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
65,hotel-asylum-seekers,How much do asylum seekers living in hotels get to live on per week?,Some are eligible to receive £8 per week to cover costs for items not provided by their accommodation.,https://www.fullfact.org/media/_versions/colin-watts-8wrrj4xjeyg-unsplash_homepage_article.png,2022-06-13,https://www.fullfact.org/immigration/hotel-asylum-seekers/
65,monkeypox-map,Monkeypox is being detected in countries with and without wild monkeys,The bigger question is why there are outbreaks in countries where it isn’t endemic.,https://www.fullfact.org/media/_versions/brian-mann-axqlzfevfru-unsplash_homepage_article.png,2022-06-10,https://www.fullfact.org/health/monkeypox-map/
65,police-chase-bus-truck,Video of driver escaping police roadblock by driving on roof of bus is not real,Footage showing a driver escaping from a police roadblock by driving over the roof of a truck and then a double decker bus is a computer simulation.,https://www.fullfact.org/media/_versions/carpic_(1)_homepage_article.jpg,2022-06-10,https://www.fullfact.org/online/police-chase-bus-truck/
65,boris-johnson-affordable-housing-conservative-labour,The Coalition did not build more affordable homes in a year than Labour did in 13 years of government,"Boris Johnson was wrong to make this claim, according to the government’s own definition of affordable housing.",https://www.fullfact.org/media/_versions/10_june_2022_boris_johnson_homepage_article.jpg,2022-06-10,https://www.fullfact.org/economy/boris-johnson-affordable-housing-conservative-labour/
65,bbc-ofgem-12-million-fuel-poverty,Ofgem said that 12 million households—not people—might end up in fuel poverty,"These estimates are uncertain for several reasons, but 12 million households would amount to many more than 12 million people.",https://www.fullfact.org/media/_versions/10_june_2022_mykola-makhlai-8qguq4hfwda-unsplash_homepage_article.jpg,2022-06-10,https://www.fullfact.org/economy/bbc-ofgem-12-million-fuel-poverty/
65,contraceptive-pill-suicide-risk,Research didn’t find contraceptive pill reduces risk of suicide,An article in The Sun misrepresents the findings of a study looking at possible links between hormonal contraceptives and suicide.,https://www.fullfact.org/media/_versions/pill_resize_homepage_article.jpg,2022-06-09,https://www.fullfact.org/health/contraceptive-pill-suicide-risk/
65,40-million-food-fuel-poverty,Claims of ‘40 million in fuel and food poverty’ are too high,"Both food insecurity and fuel poverty are serious problems that affect many people in the UK, but almost certainly not 40 million.",https://www.fullfact.org/media/_versions/9_june_2022_dominik-kuhn-hbcqxmz7rgi-unsplash_homepage_article.jpg,2022-06-09,https://www.fullfact.org/economy/40-million-food-fuel-poverty/
65,pulse-gp-retirement-survey,Survey of GPs’ retirement plans is not reliable,The GPs who responded were the ones who knew about the survey and chose to participate—who are not necessarily representative of GPs as a whole.,https://www.fullfact.org/media/_versions/9_june_2022_national-cancer-institute-nfvdkihxylu-unsplash_homepage_article.jpg,2022-06-09,https://www.fullfact.org/health/pulse-gp-retirement-survey/
65,spanish-chemtrails,The Spanish Meteorological Agency has not ‘confessed’ to using chemtrails,Spain has not admitted to using chemtrails to change its weather or fight Covid-19.,https://www.fullfact.org/media/_versions/wonho-sung-4j0soa-iiv8-unsplash_homepage_article.png,2022-06-08,https://www.fullfact.org/online/spanish-chemtrails/
65,boris-johnson-boo-bbc-generic,Facebook post about BBC footage of Boris Johnson being booed is misleading,The broadcaster has been criticised for the way it used audio in a clip of the Prime Minister and his wife.,https://www.fullfact.org/media/_versions/boris_johnson_bbc_jubilee_homepage_article.jpg,2022-06-07,https://www.fullfact.org/online/boris-johnson-boo-bbc-generic/
65,chemtrails-earth-atmosphere,No evidence ‘chemtrails’ are responsible for new chemical found in atmosphere,The long-running ‘chemtrails’ conspiracy theory has been widely shared in recent months.,https://www.fullfact.org/media/_versions/fb_chemtrail_mail_online_homepage_article.jpg,2022-06-07,https://www.fullfact.org/online/chemtrails-earth-atmosphere/
65,ukraine-supply-shortages,War in Ukraine has contributed to global shortages of certain products,A post suggesting that war in Ukraine is not the cause of shortages of a number of products is missing context.,https://www.fullfact.org/media/_versions/ukraine_fuel_resize_homepage_article.jpg,2022-06-07,https://www.fullfact.org/economy/ukraine-supply-shortages/
