page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
245,budget-2018-three-things-we-learned,Budget 2018: three things we learned,"What does the 2018 budget mean for austerity, income tax, and taxes on digital companies?",https://www.fullfact.org/media/_versions/budget-three-things_homepage_article.jpg,2018-10-30,https://www.fullfact.org/economy/budget-2018-three-things-we-learned/
245,economics-glossary,A guide to what economic terms mean,"A simple guide to what some key economic terms - like GDP, inflation, debt and deficit - mean.",https://www.fullfact.org/media/_versions/jah87p-b_homepage_article.jpg,2018-10-29,https://www.fullfact.org/economy/economics-glossary/
245,bbc-question-time-recap-and-factcheck-barrow,BBC Question Time: Recap and Factcheck,"Question Time on 25 October 2018 came from Barrow-in-Furness. Topics covered included Brexit, austerity, Trident and non-disclosure agreements.",https://www.fullfact.org/media/_versions/featured-image_homepage_article.jpg,2018-10-26,https://www.fullfact.org/news/bbc-question-time-recap-and-factcheck-barrow/
245,labour-customs-union-single-market,What is Labour’s policy on the customs union and single market?,"Labour wants to be outside the customs union and single market after Brexit, but with similar levels of access as to now. The EU would almost certainly reject this without …",https://www.fullfact.org/media/_versions/labour-brexit-policy_homepage_article.jpg,2018-10-26,https://www.fullfact.org/europe/labour-customs-union-single-market/
245,what-was-promised-about-customs-union-referendum,What was promised about the customs union before the referendum?,Campaigners weren’t explicit about what Brexit would mean for the customs union before the referendum.,https://www.fullfact.org/media/_versions/voting_card_featured_homepage_article.jpg,2018-10-26,https://www.fullfact.org/europe/what-was-promised-about-customs-union-referendum/
245,austerity-women,Has 86% of austerity fallen on women?,"Since 2010, coalition and Conservative governments have aimed to reduce public spending through tax and benefit changes. 86% of those changes come from spending on women.",https://www.fullfact.org/media/_versions/austerity-women_homepage_article.jpg,2018-10-25,https://www.fullfact.org/economy/austerity-women/
245,did-670000-march-peoples-vote-brexit,"Did 670,000 march for a People’s Vote on Brexit?","670,000 is an estimate from the organisers. We can’t say for sure if it’s accurate or not, but it may be on the high side.",https://www.fullfact.org/media/_versions/pxhbgc-edit_homepage_article.jpg,2018-10-24,https://www.fullfact.org/news/did-670000-march-peoples-vote-brexit/
245,nhs-and-private-hospitals-who-pays-business-rates,NHS and private hospitals: who pays business rates?,"Private hospitals can register as charities and save 80% on their business rates payments, while some NHS hospitals have faced a business rates increase.",https://www.fullfact.org/media/_versions/dyp6e2_homepage_article.jpg,2018-10-24,https://www.fullfact.org/health/nhs-and-private-hospitals-who-pays-business-rates/
245,universal-credit-not-1000-people-in-work-per-day,"Universal Credit isn’t the reason there are 1,000 more people a day in work","There are over 3 million more people in employment since 2010, but employment tends to rise over time. There is no clear evidence on how many people Universal Credit has …",https://www.fullfact.org/media/_versions/uc-jobs_homepage_article.jpg,2018-10-23,https://www.fullfact.org/economy/universal-credit-not-1000-people-in-work-per-day/
245,bbc-question-time-guildford,BBC Question Time: Recap and Factcheck,"On the panel this week were deputy chairman of the James Cleverly, shadow Keir Starmer, Nish Kumar, Michael Dobbs, and Zanny Minton Beddoes.",https://www.fullfact.org/media/_versions/guildford-image_homepage_article.jpg,2018-10-19,https://www.fullfact.org/news/bbc-question-time-guildford/
245,84bn-spent-NHS,Is £84 billion being spent on the NHS?,The increase is £20.5 billion in real-terms for the NHS in England between 2018/19 and 2023/24.,https://www.fullfact.org/media/_versions/health-spending-18-10-2018_homepage_article.jpg,2018-10-19,https://www.fullfact.org/health/84bn-spent-NHS/
245,rates-national-minimum-wage-national-living-wage-and-living-wage,"The Rates: National Minimum Wage, National Living Wage and Living Wage",What is the National Minimum Wage? What is a living wage? How different are they and what does the law say about them?,https://www.fullfact.org/media/_versions/wages-scrabble-letters_homepage_article.jpg,2018-10-18,https://www.fullfact.org/economy/rates-national-minimum-wage-national-living-wage-and-living-wage/
