page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
2,Google-Meet-cameras-on-satire-account,Google Meet is not introducing a button to turn on all cameras at once,An image that appears to show a screenshot of the alleged new feature is circulating on social media.,https://www.fullfact.org/media/_versions/laptop-_cropped_homepage_article.jpg,2023-07-11,https://www.fullfact.org/online/Google-Meet-cameras-on-satire-account/
2,chris-philp-asylum-seekers,Minister wrong to claim small boat arrivals are down 20% in the first six months of 2023,The latest Home Office data actually shows the number of arrivals between January and June fell 10% year on year.,https://www.fullfact.org/media/_versions/chris_philp_homepage_article.jpg,2023-07-10,https://www.fullfact.org/immigration/chris-philp-asylum-seekers/
2,nhs-workforce-leavers-work-life-balance,"NHS data doesn’t show 27,000 quit the health service for work-life balance reasons","The Observer reported that 27,546 staff had quit the NHS in England in 2022 citing work-life balance reasons, but the figures include staff moving to other health service jobs.",https://www.fullfact.org/media/_versions/natanael-melchor-43lwvc-eqpm-unsplash_2_(2)_homepage_article.jpg,2023-07-07,https://www.fullfact.org/health/nhs-workforce-leavers-work-life-balance/
2,france-fake-press-release-internet-banned,French government has not restricted internet access to neighbourhoods in France,A fake press release appearing to be from France’s Interior Ministry is circulating online.,https://www.fullfact.org/media/_versions/french_town-_cropped_homepage_article.jpg,2023-07-06,https://www.fullfact.org/online/france-fake-press-release-internet-banned/
2,AI-macron-picture-france-riots,Picture of Emmanuel Macron in front of fire is AI-generated,Full Fact has found numerous examples of AI images of the French president being shared widely online.,https://www.fullfact.org/media/_versions/emmanuel_macron%2C_congr%C3%A8s_des_maires_19_novembre_2019_(1)_homepage_article.jpg,2023-07-06,https://www.fullfact.org/online/AI-macron-picture-france-riots/
2,fake-Argos-playstation-consoles-offer,Promotions on Facebook for £2 PlayStation consoles at Argos are fake,A spokesperson for the retailer told Full Fact the offers were not genuine.,https://www.fullfact.org/media/_versions/argos_playstation_-_cropped_homepage_article.jpg,2023-07-06,https://www.fullfact.org/online/fake-Argos-playstation-consoles-offer/
2,ian-mearns-pupil-absence,"Government figures don’t show 140,000 children were ‘completely missing’ from formal schooling last year","Labour MP Ian Mearns told us his claim was based on a Sky News report which said around 140,000 were “never in class”. But that’s not what the data shows, …",https://www.fullfact.org/media/_versions/ian_mearns_homepage_article.jpg,2023-07-06,https://www.fullfact.org/education/ian-mearns-pupil-absence/
2,sunscreen-cancer-hormones-endocrine-disruption,Evidence doesn’t show sunscreen increases cancer risk,"A social media post falsely claims that sunscreens increase cancer risk, and makes assertions about endocrine disruption that aren’t borne out in the evidence.",https://www.fullfact.org/media/_versions/pexels-moose-photos-1029896_resize_homepage_article.jpg,2023-07-06,https://www.fullfact.org/health/sunscreen-cancer-hormones-endocrine-disruption/
2,marseille-library-fire-video,Riot video of Marseille library actually shows fire at Manila post office,This is one of several mislabelled videos we’ve seen claiming to show the outcome of riots in France.,https://www.fullfact.org/media/_versions/manila_central_post_office_fire_03-fotor-2023070516543_homepage_article.png,2023-07-05,https://www.fullfact.org/online/marseille-library-fire-video/
2,FDA-nasal-weight-loss-liver,Facebook posts contain false claims about FDA product approval,Social media posts claim a “nasal herbal box” is FDA approved for weight loss and liver health. This is simply not true.,https://www.fullfact.org/media/_versions/young_woman_wearing_loose_jeans_resize_homepage_article.jpg,2023-07-05,https://www.fullfact.org/health/FDA-nasal-weight-loss-liver/
2,foreign-office-France-travel-warning,The Foreign Office has not warned against travel to France,Multiple posts on social media claim that British citizens are being warned by the UK government not to travel to France because of the riots.,https://www.fullfact.org/media/_versions/easyjet-cropped_homepage_article.jpg,2023-07-05,https://www.fullfact.org/online/foreign-office-France-travel-warning/
2,Arc-de-Triomphe-gilets-jaunes,"Arc de Triomphe photo shows 2019 ‘gilets jaunes’ protest, not recent riots",An image shared on Facebook depicts flames and protesters in the centre of Paris.,https://www.fullfact.org/media/_versions/arc_de_triomphe-_cropped_homepage_article.jpg,2023-07-05,https://www.fullfact.org/online/Arc-de-Triomphe-gilets-jaunes/
