page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
439,why-are-mps-line-pay-rise,Why are MPs in line for a pay rise?,"British MPs are in line to receive a raise, with their expenses watchdog recommending a £7,500 pay rise from 2015. How does this compare to others' earnings?",,2013-07-11,https://www.fullfact.org/economy/why-are-mps-line-pay-rise/
439,are-pensioners-locking-young-people-out-housing-market,Are pensioners locking young people out of the housing market?,"According to the Daily Mail, first-time buyers can't afford to get on the housing ladder and pensioners keep the keys of the nation's housing stock. Are we seeing the rise …",,2013-07-11,https://www.fullfact.org/economy/are-pensioners-locking-young-people-out-housing-market/
439,through-looking-glass-how-we-misperceive-modern-britain,Through the looking glass? How we misperceive modern Britain,"Chances are, you know less about the country than you think. The latest poll from Ipsos Mori suggests ""how wrong the public can be"" when questioned about the state of …",,2013-07-10,https://www.fullfact.org/economy/through-looking-glass-how-we-misperceive-modern-britain/
439,mps-question-dwp-officials-about-benefit-statistics,MPs question DWP officials about benefit statistics,The Work and Pensions Select Committee questioned a senior statistician and a communications director from the Department for Work and Pensions (DWP) about the way the Department has produced and …,,2013-07-10,https://www.fullfact.org/economy/mps-question-dwp-officials-about-benefit-statistics/
439,police-stop-and-search-whats-problem,Police Stop and Search: what's the problem?,This article was updated on 11 July 2013 The Home Secretary Theresa May recently announced that the government would be reviewing the use of stop and search powers by police …,,2013-07-09,https://www.fullfact.org/crime/police-stop-and-search-whats-problem/
439,locked-and-litigious-what-are-we-spending-legal-aid-prisoners,Locked up and litigious: what are we spending on legal aid for prisoners?,"Legal aid has been available to all since 1949. New reforms, announced this year, will gradually cut this scheme which the Daily Mail reports is costing £500,000 per week in …",,2013-07-09,https://www.fullfact.org/economy/locked-and-litigious-what-are-we-spending-legal-aid-prisoners/
439,european-arrest-warrant-justice-without-borders,The European Arrest Warrant - justice without borders?,"It was designed to extend the arm of the law across national boundaries. And, despite making noises to the contrary, the government today announced that it wants to remain signed …",,2013-07-09,https://www.fullfact.org/crime/european-arrest-warrant-justice-without-borders/
439,tax-dodging-and-benefit-grabbing-scale-problems,Tax dodging and benefit grabbing: the scale of the problems,"This article was updated 8/7/13. See the bottom for details. 'Infographics'. They're now everywhere on the internet. From Google searches to Twitter and Facebook feeds, it's increasingly difficult to avoid …",,2013-07-08,https://www.fullfact.org/economy/tax-dodging-and-benefit-grabbing-scale-problems/
439,are-1-5-social-care-workers-zero-hours-contracts,Are 1 in 5 social care workers on zero-hours contracts?,"Though official estimates put the number of people employed under zero-hours contracts at around 200,000, new figures suggest that over 300,000 social care workers are employed under these terms. Which …",,2013-07-05,https://www.fullfact.org/economy/are-1-5-social-care-workers-zero-hours-contracts/
439,can-third-5-year-olds-not-count-ten,Can a third of 5 year-olds not count to ten?,Ofsted's latest report on early education providers expressed concern at the number of children who enter primary school without adequate preparation. But are their maths skills as poor as the …,,2013-07-04,https://www.fullfact.org/education/can-third-5-year-olds-not-count-ten/
439,how-many-prisoners-are-drug-addicts,How many prisoners are drug addicts?,"To claim that prisoners take drugs is unremarkable to many. To claim that over a third are addicts is more interesting. What's the bigger picture, and are things improving?",,2013-07-04,https://www.fullfact.org/crime/how-many-prisoners-are-drug-addicts/
439,still-no-evidence-life-saving-claim,Still no evidence for life-saving claim,"""It's a key principle of the advertising regulatory system that if you make a claim in your ad, you've got to be able to prove it."" That's what the Advertising …",,2013-07-04,https://www.fullfact.org/health/still-no-evidence-life-saving-claim/
