page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
117,vaccination-miscarriage-CDC-study-inaccurate,Study did not show 82% of pregnancies end in miscarriage after Covid vaccination,Study did not show 82% of pregnancies end in miscarriage after Covid vaccination.,https://www.fullfact.org/media/_versions/vaccines_vid_homepage_article.jpg,2021-08-03,https://www.fullfact.org/health/vaccination-miscarriage-CDC-study-inaccurate/
117,wine-regulation-cost,The government’s numbers on savings for wine drinkers don’t add up,The government estimated its new imports policy will save wine drinkers £130 million. An industry body puts the figure at around £30 million.,https://www.fullfact.org/media/_versions/att07y-edit_homepage_article.jpg,2021-08-02,https://www.fullfact.org/economy/wine-regulation-cost/
117,costa-vaccine-passport,Costa sign demanding vaccine proof to sit in wasn’t taken in UK,"In Ireland, indoor hospitality is only available to those who can prove they have been fully vaccinated or have recovered from Covid in the last six months.",https://www.fullfact.org/media/_versions/bp91ya_(1)_homepage_article.jpg,2021-08-02,https://www.fullfact.org/health/costa-vaccine-passport/
117,delta-variant-tests,There are ways of testing for the Delta variant,Genomic sequencing allows scientists to identify different variants of Covid-19.,https://www.fullfact.org/media/_versions/variatn_testing_homepage_article.jpg,2021-08-02,https://www.fullfact.org/health/delta-variant-tests/
117,macron-sacrifice-vaccine-speech,Macron didn’t say he would no longer sacrifice his life for people who refuse Covid-19 vaccines,A speech criticising people who do not get vaccinated has been widely misattributed to French President Emmanuel Macron.,https://www.fullfact.org/media/_versions/macron_homepage_article.jpg,2021-07-30,https://www.fullfact.org/online/macron-sacrifice-vaccine-speech/
117,swine-flu-vaccine-1976-covid,Comparisons between deaths reported after swine flu and Covid-19 vaccines are misleading,Deaths reported after a Covid-19 vaccine aren’t necessarily caused by the vaccine itself.,https://www.fullfact.org/media/_versions/fb_swine_flu_homepage_article.jpg,2021-07-30,https://www.fullfact.org/online/swine-flu-vaccine-1976-covid/
117,albert-einstein-quote-technology-idiots,Einstein didn’t say technology would create 'generation of idiots',Versions of the quote appear to have been circulating on the internet for almost a decade.,https://www.fullfact.org/media/_versions/fb_einstein_homepage_article.jpg,2021-07-30,https://www.fullfact.org/online/albert-einstein-quote-technology-idiots/
117,rothschild-world-war-3-quote,No evidence that Jeff Rothschild ever called for WW3 to bring about a ‘new world order’,"The quote has been widely shared for years, but there is no proof that he ever said it.",https://www.fullfact.org/media/_versions/rothschild_homepage_article.jpg,2021-07-30,https://www.fullfact.org/online/rothschild-world-war-3-quote/
117,israel-vaccinated-tourists,Israel’s travel policy doesn’t view vaccinated passengers as higher risk,Suggestions that Israel postponing the lifting of travel restrictions on vaccinated tourists indicates they are high risk ignores the fact that unvaccinated travellers are restricted too.,https://www.fullfact.org/media/_versions/bc5wf9_edit_homepage_article.jpg,2021-07-30,https://www.fullfact.org/online/israel-vaccinated-tourists/
117,rosemary-memory-link-no-evidence,No evidence that smell of rosemary boosts memory by 75%,A Facebook post based on a small research study falsely claims rosemary massively boosts memory.,https://www.fullfact.org/media/_versions/rosemary_homepage_article.jpg,2021-07-30,https://www.fullfact.org/online/rosemary-memory-link-no-evidence/
117,uber-driver-fountain,Video of Uber driver throwing passenger into a fountain is a prank,Video of Uber driver throwing passenger into a fountain is a prank,https://www.fullfact.org/media/_versions/uber_driver_homepage_article.jpg,2021-07-30,https://www.fullfact.org/online/uber-driver-fountain/
117,5g-tower-with-delta-power-system-is-not-related-to-covid-19,5G tower with ‘Delta’ power system is not related to Covid-19,Photos of a 5G tower supported by ‘Delta’ power system has nothing to do with Covid-19.,https://www.fullfact.org/media/_versions/5g_tower_homepage_article.jpg,2021-07-30,https://www.fullfact.org/online/5g-tower-with-delta-power-system-is-not-related-to-covid-19/
