page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
334,26-mays-bbc-question-time-factchecked,"26 May's BBC Question Time, factchecked","We've checked the panel's claims on trade with other EU countries and the Commonwealth, young people's attitudes to the EU, and immigration.",https://www.fullfact.org/media/_versions/bbc-qt-template_homepage_article.jpg,2016-05-27,https://www.fullfact.org/europe/26-mays-bbc-question-time-factchecked/
334,turkey-likely-join-eu,Is Turkey likely to join the EU?,"The dispute over Cyprus, human rights concerns and political opposition mean that candidate country Turkey isn't likely to join the EU any time soon.",https://www.fullfact.org/media/_versions/turkey-eu-facebook_homepage_article.jpg,2016-05-26,https://www.fullfact.org/europe/turkey-likely-join-eu/
334,tax-gap-migration-and-trade-deficit-prime-ministers-questions-factchecked,"Tax gap, migration and trade deficit: Prime Minister's Questions","We've factchecked claims from Prime Minister's Questions on the tax gap, the trade deficit, Scottish migration, and the EU referendum government websites.",https://www.fullfact.org/media/_versions/pmqs-dispatch-box-social_homepage_article.jpg,2016-05-25,https://www.fullfact.org/economy/tax-gap-migration-and-trade-deficit-prime-ministers-questions-factchecked/
334,intelligence-squared-eu-debate-factchecked,"The Great Intelligence Squared Brexit debate, factchecked","We checked the panel's claims on the EU budget, immigration and how laws are made.",https://www.fullfact.org/media/_versions/intelligence_squared_featured_homepage_article.png,2016-05-24,https://www.fullfact.org/europe/intelligence-squared-eu-debate-factchecked/
334,vote-leave-facts-leaflet-taking-control,"Vote Leave ""facts"" leaflet: Taking control?","Factchecking the Vote Leave ""facts"" leaflet.",https://www.fullfact.org/media/_versions/VoteLeaveStrongerInFactsFI_homepage_article.jpg,2016-05-24,https://www.fullfact.org/europe/vote-leave-facts-leaflet-taking-control/
334,stronger-facts-leaflet-investment,"Stronger In ""facts"" leaflet: investment","Factchecking the Stronger In ""facts"" leaflet.",https://www.fullfact.org/media/_versions/VoteLeaveStrongerInFactsFI_homepage_article.jpg,2016-05-23,https://www.fullfact.org/europe/stronger-facts-leaflet-investment/
334,vote-leave-facts-leaflet-migration,"Vote Leave ""facts"" leaflet: migration","Factchecking the Vote Leave ""facts"" leaflet",https://www.fullfact.org/media/_versions/VoteLeaveStrongerInFactsFI_homepage_article.jpg,2016-05-23,https://www.fullfact.org/europe/vote-leave-facts-leaflet-migration/
334,vote-leave-facts-leaflet-trade,"Vote Leave ""facts"" leaflet: trade","Factchecking the Vote Leave ""facts"" leaflet.",https://www.fullfact.org/media/_versions/VoteLeaveStrongerInFactsFI_homepage_article.jpg,2016-05-23,https://www.fullfact.org/europe/vote-leave-facts-leaflet-trade/
334,stronger-facts-leaflet-jobs,"Stronger In ""facts"" leaflet: jobs","Factchecking the Stronger In ""facts"" leaflet.",https://www.fullfact.org/media/_versions/VoteLeaveStrongerInFactsFI_homepage_article.jpg,2016-05-23,https://www.fullfact.org/europe/stronger-facts-leaflet-jobs/
334,vote-leave-facts-leaflet-exporting-firms,"Vote Leave ""facts"" leaflet: exporting firms","Factchecking the Vote Leave ""facts"" leaflet",https://www.fullfact.org/media/_versions/VoteLeaveStrongerInFactsFI_homepage_article.jpg,2016-05-23,https://www.fullfact.org/europe/vote-leave-facts-leaflet-exporting-firms/
334,vote-leave-facts-leaflet-business-opinion,"Vote Leave ""facts"" leaflet: business opinion","Factchecking the Vote Leave ""facts"" leaflet",https://www.fullfact.org/media/_versions/VoteLeaveStrongerInFactsFI_homepage_article.jpg,2016-05-23,https://www.fullfact.org/europe/vote-leave-facts-leaflet-business-opinion/
334,stronger-facts-leaflet-business,"Stronger In ""facts"" leaflet: business","Factchecking the Stronger In ""facts"" leaflet.",https://www.fullfact.org/media/_versions/VoteLeaveStrongerInFactsFI_homepage_article.jpg,2016-05-23,https://www.fullfact.org/europe/stronger-facts-leaflet-business/
