page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
239,we-factchecked-viral-video-asylum-seekers,We factchecked a viral video on asylum seekers,"Asylum seekers have to be destitute to get support and, if eligible, can’t choose what type of housing they get.",https://www.fullfact.org/media/_versions/11012019asylumseekervid_homepage_article.jpg,2019-01-11,https://www.fullfact.org/immigration/we-factchecked-viral-video-asylum-seekers/
239,uks-poverty-rate-around-average-eu,The UK’s poverty rate is around average for the EU,UK poverty by one measure is around the EU average. A viral tweet misleadingly suggests the UK poverty rate is much higher by using a different measure for the UK.,https://www.fullfact.org/media/_versions/het9tn-edi_homepage_article.jpg,2019-01-09,https://www.fullfact.org/economy/uks-poverty-rate-around-average-eu/
239,who-trades-eu-under-wto-rules,Who trades with the EU under WTO rules?,Most WTO members outside the EU have either a free trade agreement or preferential access to EU markets.,https://www.fullfact.org/media/_versions/b1wp38-edit_homepage_article.jpg,2019-01-09,https://www.fullfact.org/europe/who-trades-eu-under-wto-rules/
239,viral-flyer-prescriptions-after-brexit-isnt-official-source,This viral flyer on prescriptions after Brexit isn’t from an official source,The Department of Health and Social Care told us it didn’t make this poster.,https://www.fullfact.org/media/_versions/08012019image_homepage_article.jpg,2019-01-08,https://www.fullfact.org/europe/viral-flyer-prescriptions-after-brexit-isnt-official-source/
239,deaths-homeless-people,Deaths of homeless people in England and Wales up 24% since 2013,"An estimated 597 homeless people died in England and Wales in 2017, up 24% since 2013.",https://www.fullfact.org/media/_versions/hg9fja-edit_homepage_article.jpg,2018-12-20,https://www.fullfact.org/health/deaths-homeless-people/
239,2018-quiz,Full Fact Quiz of the Year,"So we finally had a year without a major public vote. Regardless, 2018 saw a stack of claims for the Full Fact team to check—some accurate, some not. Here’s a …",https://www.fullfact.org/media/_versions/2018-12-20_quiz_featured_image_homepage_article.png,2018-12-20,https://www.fullfact.org/news/2018-quiz/
239,eu-citizens-brexodus,Has there been a ‘Brexodus’ of EU citizens since the referendum?,"What's happened to immigration, EU workers and the population since the Brexit referendum?",https://www.fullfact.org/media/_versions/terminal_eu_homepage_article.jpg,2018-12-19,https://www.fullfact.org/immigration/eu-citizens-brexodus/
239,transition-period-european-court-justice,During the transition period will the European Court of Justice be able to veto or change any UK laws?,"This article is part of our Ask Full Fact series on Brexit, answering your questions about Brexit and the latest negotiations between the UK and the EU.",https://www.fullfact.org/media/_versions/ecj-ask-full-fact-19-12-2018_homepage_article.jpg,2018-12-19,https://www.fullfact.org/europe/transition-period-european-court-justice/
239,whats-happening-rented-social-housing-england,What’s happening to rented social housing in England?,Social housing is low cost rented housing and low cost home ownership for people who may not be able to access the private market.,https://www.fullfact.org/media/_versions/social-housing-in-england-18-12-2018_homepage_article.jpg,2018-12-18,https://www.fullfact.org/economy/whats-happening-rented-social-housing-england/
239,inaccuracies-spreading-about-un-migration-pact,Inaccuracies spreading about UN migration pact,Much criticism has been directed towards the UN’s new migration agreement. A lot of the criticism is inaccurate.,https://www.fullfact.org/media/_versions/g2htwd-edit_homepage_article.jpg,2018-12-18,https://www.fullfact.org/immigration/inaccuracies-spreading-about-un-migration-pact/
239,zero-hour-contract-legislation,Government proposes new zero hour contract legislation,"The government plans to introduce draft legislation on workers’ rights, but it has not yet come into force.",https://www.fullfact.org/media/_versions/mxnaht-edit_homepage_article.jpg,2018-12-17,https://www.fullfact.org/law/zero-hour-contract-legislation/
239,avoiding-hard-border-ireland,Why is avoiding a hard border in Ireland a priority?,"This article is part of our Ask Full Fact series on Brexit, answering your questions about Brexit and the latest negotiations between the UK and the EU.",https://www.fullfact.org/media/_versions/20181206-irish-border_homepage_article.jpg,2018-12-17,https://www.fullfact.org/europe/avoiding-hard-border-ireland/
