page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
180,nurses-boris-johnson-treat-coronavirus,The nurses that treated Boris Johnson for coronavirus are real UK nurses,Both are registered nurses working at St Thomas’s hospital.,https://www.fullfact.org/media/_versions/kgh79f_homepage_article.jpg,2020-04-17,https://www.fullfact.org/online/nurses-boris-johnson-treat-coronavirus/
180,50-thousand-ventilators,"No, the UK didn’t turn down 50,000 ventilators offered by the EU","The UK did not join an EU scheme to stockpile medical equipment. However, even if the UK had joined this scheme, the budget would deliver nowhere near 50,000 ventilators across …",https://www.fullfact.org/media/_versions/ventilator_resized_homepage_article.jpg,2020-04-17,https://www.fullfact.org/online/50-thousand-ventilators/
180,dial-55-april-2020,Facebook post on how to make a silent 999 call is misleading,"If you can’t talk on an emergency call, this is what to do.",https://www.fullfact.org/media/_versions/kwhr33_(1)_homepage_article.jpg,2020-04-16,https://www.fullfact.org/online/dial-55-april-2020/
180,coronavirus-test-targets,Government misses one of its Covid-19 test targets,"Government committed to 25,000 tests a day by mid-April, later relaxed to “mid to late April”. Latest figures show 18,665 tests a day.",https://www.fullfact.org/media/_versions/2bab70b_edit_homepage_article.jpg,2020-04-16,https://www.fullfact.org/health/coronavirus-test-targets/
180,Blood-Donations-Manchester,The NHS is not asking people with type O negative blood to go to donate at Manchester Royal Infirmary,NHS Blood and Transplant have said that the post asking for donors in Manchester is fake.,https://www.fullfact.org/media/_versions/beha3y_homepage_article.jpg,2020-04-15,https://www.fullfact.org/online/Blood-Donations-Manchester/
180,false-post-boris-johnson-hospital-official-secrets,False posts that suggest Boris Johnson didn’t have Covid-19 are based on a blog post now labelled as satire,"The claims first appeared in the Dorset Eye and now say they may be satire, but some people seem to have believed them.",https://www.fullfact.org/media/_versions/boris_johnson_homepage_article.jpg,2020-04-15,https://www.fullfact.org/online/false-post-boris-johnson-hospital-official-secrets/
180,queens-speech-public-sector-pay,Claim that Conservatives voted against a nurse pay rise needs some context,"In 2017 the Conservatives voted against a Labour amendment aiming to end the public sector pay rise cap, before ending it themselves anyway for the next financial year.",https://www.fullfact.org/media/_versions/ky1mh9_edit_homepage_article.jpg,2020-04-14,https://www.fullfact.org/health/queens-speech-public-sector-pay/
180,how-does-coronavirus-affect-pregnancy,How does the new coronavirus affect pregnancy?,There is currently no evidence to suggest that pregnant women or their unborn babies are at higher risk from Covid-19.,https://www.fullfact.org/media/_versions/pregnancy_covid_homepage_article.jpg,2020-04-14,https://www.fullfact.org/health/how-does-coronavirus-affect-pregnancy/
180,dial-999-silent-call-hang-up,"If you need the police but can’t talk, dial 999 from a mobile, then 55 when prompted and don’t hang up","If you can’t talk but need the police, you can dial 55 when prompted on a 999 call from a mobile.",https://www.fullfact.org/media/_versions/kwhr33_(1)_homepage_article.jpg,2020-04-14,https://www.fullfact.org/crime/dial-999-silent-call-hang-up/
180,5g-and-coronavirus-conspiracy-theories-came,Here’s where those 5G and coronavirus conspiracy theories came from,"Conspiracy theorists have been peddling 5G myths for a while now, we’ve only just started to listen.",https://www.fullfact.org/media/_versions/5g-feature-9420_homepage_article.png,2020-04-09,https://www.fullfact.org/online/5g-and-coronavirus-conspiracy-theories-came/
180,5g-beyond-us-law,The 5G And Beyond Act is not a British law,The 5G And Beyond Act is not a British law. Nor is it about speeding up 5G installation.,https://www.fullfact.org/media/_versions/s3345e_9_april_2020__homepage_article.jpg,2020-04-09,https://www.fullfact.org/health/5g-beyond-us-law/
180,coronavirus-public-wearing-masks,Do face masks protect against the new coronavirus?,"The limited evidence suggests that wearing face masks in public, may help to reduce the spread of the new coronavirus specifically from people who have the virus but aren’t showing …",https://www.fullfact.org/media/_versions/mask_homepage_article.jpg,2020-04-09,https://www.fullfact.org/health/coronavirus-public-wearing-masks/
